301960,865708
709432,836986
469717,872406
143476,716751
185742,568468
88591,410700
650774,901721
85248,131735
84700,93197
17551,439556
216572,376488
144427,276446
520415,629089
979433,1061943
747586,853960
495515,734221
249831,373784
724344,919955
105791,879442
459255,548306
144077,304361
373298,968096
151093,460854
430029,1044734
136004,583305
505303,564276
954364,1429576
169007,552911
140378,477264
1020219,1213282
16722,294651
253583,761084
65986,669403
188495,854793
36967,118553
437357,1076154
786689,873822
11181,57438
462573,465136
56292,646221
112299,296503
60833,61526
695563,859008
73290,243971
588201,590254
3063,71639
716661,958719
144214,476075
215101,413747
293646,597108
512935,575135
58729,164063
568627,1101522
393151,473388
542344,794304
120537,347943
304417,806021
123870,225183
170056,959626
436627,770016
66705,502283
171273,262997
110892,721286
739618,865593
404482,880120
96840,376232
271543,271544
348663,521334
998524,1514649
552183,1552879
195220,254278
36521,483915
103931,143473
380435,380437
37798,450486
604977,1193094
421424,475559
936377,1386654
345820,392750
555540,807559
225190,717630
66644,129873
453375,1041274
111689,358129
445922,563308
135637,227865
535032,1062312
595051,596247
109560,564838
213925,471046
168425,355777
31002,208066
102061,811905
272061,1028731
14326,72565
123077,363129
37195,40589
61562,83208
343526,382179
356030,590242
390141,881603
193208,499311
212487,580971
140295,221585
217570,1265380
224127,384352
86552,88662
742258,1290366
775307,1004189
332651,601808
102856,208001
66470,409974
428614,438950
7561,344361
126268,937536
959542,1012544
74923,764373
173942,793606
230371,750914
1005406,1253255
547099,577333
83479,293525
32120,247271
626367,1420165
378157,380117
86385,627889
1043727,1046976
353901,400648
10198,144712
211313,1003391
213034,641513
680721,1130631
117546,651213
6019,132631
89238,1367393
240319,248855
766597,1195515
16468,113572
580645,580766
119883,683968
78300,764097
249711,373772
318139,318514
609801,861621
2352,59531
241695,262362
680000,1008223
41686,54269
1135440,1393440
668473,875946
336469,794590
120431,1313968
60730,163762
776327,937742
469812,876270
183817,766408
209529,434260
61475,488487
135307,341263
461494,637413
124537,344385
71878,578455
336149,1135802
50775,65737
116128,116761
367568,577729
695651,695662
151725,538728
134810,959017
28070,403830
11764,232232
617082,816636
345726,1229532
549746,872792
278487,357158
102270,308490
604934,769800
375969,719405
561393,717475
317769,668604
318847,1314796
524887,524888
53687,1263062
49493,597022
819235,1006806
559638,711876
452528,618134
564433,657249
844161,917731
475108,540724
541769,1261605
437294,903680
26181,69022
40762,53958
100646,228624
461547,461548
142782,273471
125518,323690
258023,704506
334753,854623
391978,425132
890071,1403672
625696,840619
516567,608478
9264,72786
498090,928382
356256,649451
233053,412241
483771,826095
118488,179332
1102117,1104399
414137,495085
127544,629455
259368,344370
365924,745455
326226,835077
40191,276395
166134,635085
89185,828569
496058,938917
175390,657821
82935,238994
208992,388806
148274,691845
513297,773925
590415,590848
354281,1272758
262001,724473
33263,451147
20109,323364
187107,416561
356603,725932
268285,496268
413465,774189
937169,1144806
57500,83843
556756,659574
73200,576995
533569,821114
175127,1009768
433538,436864
31128,244289
171469,230827
5438,124295
164028,706306
489108,663825
385992,801439
331556,466124
971746,1049733
1072949,1270110
26280,125649
190220,295934
271641,1068659
246208,350689
94799,682868
75107,390099
67021,631001
1080,9484
570260,1023455
175136,644355
707204,767574
11385,227940
212086,254992
357015,591373
643524,1081821
282854,891811
305355,998124
371474,382043
407928,592964
95948,566830
216661,892157
90744,1103164
214338,292676
354785,680941
294105,790538
430919,984735
223217,286460
132760,773145
172886,1039358
91636,371077
712139,1299895
836463,1344228
695614,743218
1140350,1445405
328068,331447
113145,231303
1852,45393
78728,707628
675998,911879
334561,572556
225240,662440
217908,853499
11509,11573
346666,732430
1501826,1520019
243560,1154300
216565,329558
467086,522982
435617,496065
444688,757216
461834,464001
340113,341081
284803,435836
66478,421584
368260,459336
59854,553945
405472,597939
142320,289377
1024762,1052267
487203,658262
795613,827721
31454,277005
6552,983502
257338,289790
70166,402808
32238,437220
178053,1052674
5426,7263
195378,642884
144606,212899
489642,789123
601026,747607
617757,1219855
272435,408112
312225,321406
5316,117834
99033,704546
55939,503707
88938,552656
1010009,1076073
329974,986007
453610,560788
13711,14911
304719,565912
396332,875127
346638,685013
94883,97352
599359,951794
74841,125558
47508,578332
220119,441902
76897,108155
25216,75176
256042,393045
230698,1029529
64849,297277
491312,1103587
312704,1232983
13816,23375
856335,1509732
441196,1277309
768604,925912
515931,643895
506198,799467
382848,392685
296799,435166
639837,951594
137807,891092
87388,470761
105726,747096
448700,954472
278367,447775
311626,497864
747418,1222743
490368,765819
6135,80126
29312,411165
699286,769803
209952,788379
144577,158916
810673,898261
1040286,1047080
578297,1216515
210907,246640
128916,801414
230038,639117
61463,385709
751673,1171004
422040,1504350
140626,677699
354987,448622
53580,625242
325877,544827
178120,555471
220027,861775
469746,1212181
158092,323561
130737,656284
588952,615695
146246,219072
590328,946488
1277,11258
311190,767844
808777,936065
345458,359719
710255,721658
2422,56313
161833,353391
288733,415912
88266,350542
428921,795531
201163,563976
617019,778482
275014,1072411
612085,870228
192538,608905
783656,936279
271198,418393
591418,1013040
47072,388065
533866,893164
199971,418635
1013324,1382619
297663,524684
636420,909435
74352,81958
213884,310831
165454,839981
414067,958561
66187,157387
295701,336207
233530,266657
370869,476098
175291,504925
415792,596278
3309,78435
343399,454520
186725,330807
126909,939491
546825,898853
1024291,1192193
471441,1205065
261166,410792
20905,26570
5371,132302
471155,547359
150214,991897
392119,566750
79445,783683
337963,1172104
152204,749528
276590,305013
524284,1079034
83641,113958
462884,808140
792079,1221466
358999,469213
456305,735148
447923,795681
206510,496458
12137,140714
580748,580750
15558,262706
508241,812071
64713,352832
351264,504356
198191,380030
299485,802842
220387,369148
341867,443587
66815,718846
381432,972606
437158,770069
559739,1044540
878358,1346030
607985,668542
321364,595609
48885,403952
314903,670784
288857,1118454
253873,420727
1257671,1338020
411240,1147863
22247,384061
371229,1496742
592645,717959
279958,935223
369966,963108
358278,1011312
595849,747578
101150,262366
279574,370772
258451,463566
458055,1346905
505621,682404
21220,106437
438612,913946
995590,1054701
482881,900285
587028,1416628
66512,627432
154097,263546
324633,509156
22100,23220
360814,588118
814239,1227678
563107,848501
155156,294888
514666,1380152
405886,1143168
62904,695661
652868,764960
34314,335201
147281,954873
157337,358441
559935,1048237
569178,912863
140861,242741
330286,683457
174027,449432
204222,1041871
220802,352656
98225,617924
730097,1480008
181421,370550
859597,880330
254097,412421
39316,48158
95541,556408
501239,536703
76404,762853
86377,551381
319494,899907
231402,345049
95019,692246
709349,924816
1050889,1196711
157380,190353
555644,593393
475822,694970
604637,835285
174864,447494
479934,636547
343274,446712
374332,779587
183171,247992
35253,468302
1082712,1396502
649390,934387
296788,366226
35335,116690
384175,763401
691276,738933
380459,732978
368182,492182
59347,478816
520713,1002972
196621,427956
7420,163699
156285,912439
421484,567050
851439,953841
104500,128923
159616,540751
300356,361105
92957,303613
200155,417125
219732,361256
538760,1039027
755805,855746
251946,327456
879633,879635
502828,769157
408147,571412
307838,307861
229315,229318
450149,536870
574422,679673
176916,397775
368593,869953
381936,887579
168534,370964
8364,185324
84266,804025
75137,76406
212958,250621
643981,878679
204540,323257
149591,430822
137355,478398
78846,188556
37096,469270
43132,318628
328564,1179053
190337,392081
738507,793575
604534,1321190
148378,645847
899922,1295480
1366510,1416844
224096,257447
189696,515317
335978,811998
428202,626132
158735,164487
433913,699608
776362,1068089
618022,864881
88495,226495
116373,1414419
22918,29148
76114,518954
773453,826826
376752,944901
830606,1268370
331939,911019
777019,980325
14914,74379
23427,361646
94283,144374
1138115,1181692
257281,843127
322067,796114
222233,886897
64864,209113
234463,349921
236013,356553
11235,228210
402876,885467
877144,915864
83794,800762
23863,91580
435529,900662
150872,666849
251377,1232461
333590,824920
2591,37191
173267,675911
174520,886594
2010,60065
583020,981051
10623,181632
1486296,1591092
77617,97080
514199,544491
63631,159687
277096,433463
744653,1012931
277489,328967
432329,1348620
1166366,1531056
237593,879496
335614,509270
78503,430079
132313,365042
87982,664236
292008,457032
715411,779646
329690,829784
396214,1306975
42747,43517
192869,445301
16970,39588
337576,1064323
123239,293241
391481,945035
230199,234488
1285062,1462950
180082,623009
268935,942184
129004,163056
60096,674772
153023,189263
770078,1485932
417211,777595
622344,689849
468043,799043
164555,1025556
524138,575733
40337,257839
974591,993504
540588,810444
78147,762300
18036,169140
25362,82110
899975,1029261
629836,1391447
924256,1059235
149738,329883
804594,918527
332439,470163
252954,253560
66627,86890
492972,545477
39446,255098
717524,1033966
432377,474154
1196515,1383242
517935,524697
86817,249661
585857,700911
549904,745116
52718,55103
217634,238596
343238,871165
230989,389244
225412,482898
388670,531635
368832,462379
129694,394312
37816,498261
690959,1030424
226641,308623
540723,795885
90684,396425
397307,548454
645484,1158667
470510,830797
215613,249079
485138,490149
347700,369820
67078,1610666
204601,838464
123088,692774
396915,1307718
78529,267734
899949,1521049
80896,226801
5647,37257
143223,754992
164010,359853
336898,456809
95797,415435
336057,599955
58214,656663
925462,1010784
103263,542381
166448,174276
416797,472017
66152,77466
492030,765399
48916,54748
458264,884970
424526,945852
308145,422852
48169,583642
66206,452024
894856,1507663
257815,959624
133407,367683
38675,218473
1328450,1421517
37072,342408
574718,980929
493214,1367738
745380,756755
235724,1226984
594426,830215
449433,942475
158757,394611
15798,1428613
324012,782495
238981,627799
222431,328605
444855,498440
185264,224023
170321,558037
558201,1029699
415800,521442
408234,486339
106813,232386
145248,196804
487649,631159
339482,428175
461304,1105552
56389,645761
82065,297066
617266,657236
477263,678944
602564,1234372
271553,623099
626474,725820
65888,712913
216045,240966
473265,1126092
381061,633731
127846,655213
171658,669567
133011,473690
205558,801827
26810,292511
1112897,1449378
195935,690304
35775,477544
313440,318140
248823,540984
320017,714260
49769,87812
108199,553708
424683,1123190
285948,637193
1108548,1265515
7714,165455
174398,663718
160964,651491
241447,510265
442048,442104
1077552,1561117
592649,1390934
66853,493701
129563,436120
438225,1125243
171155,270221
433898,531260
584035,1095074
847501,848134
190627,707504
95278,1001688
459372,596853
243312,540506
113008,304394
64673,266629
711394,740158
358010,619773
275856,338403
392621,1032775
57423,507563
725478,1101028
116362,158005
677219,694390
512170,1020354
123486,930622
452051,721411
295423,298828
412736,462421
178089,471971
1252680,1383453
380679,638233
154011,292737
39190,148330
102565,230805
380395,727281
998339,1321284
363646,636065
456369,613754
244782,309617
549994,654543
2932,482759
275712,687835
165726,777109
149847,196999
217025,445470
803369,836809
14672,68475
36197,327753
19030,40307
717298,796475
459260,571269
303636,303697
92908,245496
810075,1307766
99771,133238
103545,873781
1299076,1598516
146964,987645
41760,42682
84511,274582
1386959,1478976
410040,450737
102376,749603
104001,350237
818471,866851
86961,92842
92795,638318
273481,334217
513180,931940
87410,87629
125896,474790
294792,404279
890948,940448
1423245,1475937
823495,932785
737010,1083170
65055,263131
129795,669590
85394,421899
256151,334026
54971,500244
1117376,1253966
3790,94350
107830,214377
129699,418419
126318,360162
20406,22699
608734,1122335
363328,446218
277233,748125
37290,411166
268837,340396
55842,552790
154697,685198
114569,393006
240370,615723
266623,458288
23788,44283
1093467,1475536
11229,136197
48450,319470
102142,109522
173215,1026214
88519,428669
14349,1291396
246920,668984
39705,477948
322344,929310
498325,911013
160837,270341
443234,1338088
982324,1004622
152263,625264
53483,303763
730974,921027
31881,643640
528159,866867
503386,1110981
132822,466854
211375,422390
374635,462663
49474,594802
1104228,1286521
606086,1423415
232271,234753
294022,310817
428903,649708
561389,921337
152611,338789
200859,285166
317364,327696
92044,837936
253164,389020
275725,544053
482477,786793
62382,567144
666524,1455317
172240,266165
397950,813576
801241,1181879
214744,439245
250200,533349
315224,762086
280737,565087
50415,374343
28846,28950
521902,715398
203128,355144
666522,928789
460652,505538
379083,379084
372984,528463
83427,561931
47710,807895
4228,12550
282619,1153371
333681,335168
130539,290378
777584,1099485
512968,565990
1363494,1606400
502315,1372241
250798,408808
127332,745677
603220,677758
439996,706432
641871,1440775
122829,850923
1027459,1200936
143902,819188
434612,569200
116674,450689
103889,116718
462856,530368
639387,739248
373636,609198
621114,625101
44030,86062
243482,302684
56444,649184
39006,501703
39076,400088
82709,337382
310260,337236
257078,335436
182158,279795
551442,655942
540790,600504
339199,420942
190427,1041846
172397,187627
244188,660914
98199,348132
30640,238131
33968,111956
524483,1331955
510787,510789
71218,310076
173830,1003156
336528,993280
118136,408802
711289,1354985
517600,517698
2351,58902
180756,480054
4313,5162
111196,408999
169069,784014
328631,433778
460581,460889
55167,523472
457362,686551
56185,443850
149942,494496
273448,820311
244066,292133
18396,307936
816489,849271
261171,693690
50071,602823
973414,1027490
113642,177107
263622,264818
190031,211465
468639,616003
672323,976857
8117,26899
36884,68957
204027,462255
375117,534873
286008,338371
598358,646523
807323,1577313
320849,752703
177532,831026
173550,173848
275150,466521
231073,766968
11239,182466
110031,264808
474550,859520
286148,637587
90017,93334
552345,724540
338973,339074
67735,463398
288101,288877
509914,603949
216475,1122445
744416,1004582
666702,848272
38335,38396
89252,160855
486935,616405
61998,1202299
421597,463697
366714,697907
164717,366718
14640,136827
774915,979977
187702,593825
115039,1454230
256053,513728
677999,876164
649578,1448034
389612,436114
545426,949248
584676,862597
171015,446927
112470,901660
156891,551766
164817,414035
336497,844071
248789,369527
262149,1166449
416028,424080
248513,489328
492656,970376
640219,820103
683680,1085155
211190,325602
442058,1336941
214301,528152
34615,123991
47972,71884
168011,376700
611546,1428674
129536,279624
396564,647489
486804,550258
2686,17563
751721,1081531
63855,119976
821159,1089988
957195,1190428
183707,719715
213161,1074167
65038,120818
384984,754078
320737,742583
56698,108516
50627,224780
339539,795051
344169,346744
213856,349513
570656,600189
63003,150039
260220,346610
257964,547709
543178,584385
916414,1035900
702100,855150
870056,1369302
185620,530631
992255,993665
90035,446037
2295,2608
43204,321958
386993,671119
930831,1191003
197792,239257
95741,790656
705182,1140203
281553,316073
7806,164610
243755,398223
414756,525025
48950,589114
555756,1344886
153057,843441
421004,1038524
638190,738481
811148,896138
415442,968584
326880,516079
304744,428240
160135,460929
378945,572615
77488,478960
663532,705290
182657,979093
242629,326780
144698,981935
262078,564635
83351,89560
40136,515065
65460,158402
441571,847233
234541,344278
422581,645187
279199,469154
549014,624009
368233,1175721
311376,361798
94657,893465
40268,97962
453969,945546
361786,1089114
326631,557512
18986,300806
97069,120749
134838,297437
55638,170299
448751,1341033
779982,1017974
787607,1179984
864629,1118222
290524,604444
124184,388270
157594,357210
99835,861163
281938,863906
120809,182636
184796,602440
249961,602609
94229,190380
738938,1158230
246590,443096
109510,120604
772619,1095683
497630,718749
350031,604509
88748,824596
154622,340625
496231,1094802
6213,291311
26263,115851
533106,1039962
69236,205829
506107,1048852
224153,483952
366512,395912
685490,722819
237755,429137
149969,993174
2753,66471
171554,923434
316611,398886
251782,655181
270700,270925
169246,323693
800994,828576
195914,300574
599555,1260929
1007621,1008760
510534,933468
240886,590317
723802,1589529
263657,273454
49190,592137
235269,415619
58000,936734
267660,992704
696464,1187761
373666,913873
38739,317968
208063,494992
356400,640453
142300,343172
482774,891282
832,3132
182518,251405
212730,213617
121069,133886
174586,616456
489776,917106
223812,417100
470207,758264
80481,477781
52668,291259
596852,1421373
234921,802544
839613,885062
62171,260118
616599,1045565
141460,229522
786028,1016844
504282,800680
104092,311897
57924,182808
273035,959263
508524,983407
13772,83431
62708,695608
341689,468381
688914,860763
574222,1482202
163374,224130
250849,1168160
10480,68567
164071,497059
213793,939247
95177,704079
948646,1079493
474481,1356846
81669,476994
309739,400993
224599,839984
764659,768736
150553,248061
276442,411098
599585,1063838
256372,1152225
251848,789527
11185,45501
308861,1229495
6496,24743
585363,770050
838212,899993
164902,418261
178165,209298
368122,930168
382122,445462
232154,411026
554161,582525
193257,587339
174074,477162
102133,150509
221354,301294
1062658,1127597
517888,717761
1027872,1182827
986807,987105
44927,128171
128502,297888
198489,458641
204749,611204
544720,716857
423312,1050230
99799,303625
186490,389750
573546,896932
502401,1228721
39694,444953
1035044,1217172
312356,520090
121707,820319
556999,685221
481248,639616
281610,423397
541124,873241
110817,155078
122516,717262
555004,1400759
332829,1236650
521163,560065
109481,1070696
803511,866833
148935,991250
339524,710105
1191314,1488476
134457,942376
53661,624664
562832,815183
98905,858525
533041,1043323
304096,304166
191182,698410
338114,505505
422231,954051
60085,528050
601437,1043862
347460,635290
254595,477862
4728,106255
874432,1112134
316217,573992
199700,568187
192323,320415
132157,809601
571311,722275
194369,412146
376004,535258
191581,662313
512400,819677
57323,264123
418888,852988
22138,451192
161250,1018187
494824,647360
520853,779105
376712,511664
783284,1435510
261246,763556
388011,751337
466502,632184
508589,1071982
599345,897441
71495,94830
446488,455723
246756,847273
18359,114495
756083,861547
163978,717652
201038,299332
736743,779250
543553,600239
308704,729418
254443,977913
5515,25711
205871,1104350
462756,1042894
468487,782543
275187,822223
925385,1394296
24177,85411
36574,45437
374708,1219273
399647,425487
149697,453032
220037,1009596
29325,243918
280248,893301
507113,1043683
214099,1118592
824980,1038174
80038,527618
665194,838848
348859,348961
375622,537442
350608,382932
300220,563751
87258,814958
138327,209177
97369,593335
108719,319397
56010,259091
236612,305416
425269,1326142
245223,883313
214584,328180
686323,779163
580193,919814
243823,423049
145518,414562
19153,60957
1044159,1148300
74644,523082
40571,519992
42310,535949
200368,1095705
166636,664812
668483,930928
445816,678752
180233,444516
125582,327542
518346,622277
178054,569851
93174,245609
362338,460763
256276,390869
58333,292458
24188,25891
782612,1367130
78215,667927
213125,457103
453254,1028225
474152,1356439
141119,356623
246697,377286
426774,624336
64069,351621
379530,489051
53201,688519
340411,1005741
278250,777307
238917,568024
505867,798440
343501,686305
218655,439842
17738,375739
23792,363724
208336,293340
95310,214698
534952,832757
264456,462485
315113,846525
1238152,1238499
285447,300752
16851,359739
656095,716585
88077,366011
77356,308843
224556,330516
111022,131589
118337,379494
174622,782647
345304,521006
71154,328914
37204,374730
8813,502868
61362,678517
264523,379742
39163,128091
244861,372446
459859,924931
580063,854205
134395,357732
525678,1326264
143417,161321
131020,566259
15618,19681
476457,852541
272504,868793
491326,1014437
9754,176769
1111271,1253151
353154,455688
360409,921845
30438,408947
90932,634300
486226,1124375
316637,340830
188420,1077514
167859,363078
116789,328492
390625,608345
744808,799908
249901,442700
586492,649044
276668,418103
11970,216284
379282,542587
109898,314264
120960,298597
17043,306296
562640,900730
433004,910750
150856,450681
46218,541891
152470,967342
266958,291504
931505,1068559
328186,857414
259919,365292
614365,1155429
36483,306691
171706,317788
149334,457055
512333,820980
37262,422235
338785,1142469
21637,191574
387041,630412
443876,448653
471225,515046
139302,246999
543516,995475
260893,541253
267479,302932
180633,244687
271739,610684
183172,628340
165988,312368
7965,179260
107817,826548
41237,388212
15705,47694
507483,798008
342547,353233
1017595,1334647
154024,721894
271704,411603
101217,695278
700060,727812
377759,1235255
19155,165950
170243,571339
747448,1471649
20471,20564
444370,1042310
105908,135437
363259,982301
447147,761752
281513,410476
210067,343786
245131,256204
155107,624143
111399,297162
365002,550932
371621,1287273
211295,462007
524889,1002629
227011,431374
353029,454175
258414,950283
60659,679803
359818,414005
76894,136345
586202,632538
441974,1024699
258021,275717
594323,1297307
159298,454776
289875,1477942
3367,16848
432803,512043
249854,905808
595235,601088
128790,129356
78865,780700
36198,70077
191927,363387
328340,649596
301262,1222317
1123852,1135735
171386,825572
697775,865086
351487,967388
699128,1384882
256123,578706
275353,1195319
254683,455594
324449,324887
310295,598891
481400,484262
1088120,1563331
372176,675404
541146,657914
504263,504747
60597,373498
20531,102617
273072,562419
345981,405644
75801,734712
352476,498715
598545,789481
186939,186954
9244,13858
278764,460776
80174,287729
273588,304007
334446,761793
254102,496327
234585,1148133
171960,425130
8461,192063
315650,766444
872051,935254
61140,458128
1087758,1291718
3108,3387
580482,818047
502822,1372353
403750,468486
567886,956293
346083,437521
67618,726169
180547,579044
372792,779648
86810,241856
955471,955509
615873,855324
454192,698991
261323,576392
383229,540579
296748,353457
726343,1054723
26705,280066
365717,764487
182362,257665
1160902,1295110
703009,910619
412953,1620273
512009,1036108
30972,329228
143436,279119
326592,833254
320851,505959
113922,227263
704029,1154463
514931,529423
632442,687824
328838,1190519
143829,980051
721927,880934
549199,549209
517551,763862
55970,57470
1333885,1459639
726578,1046032
317702,546259
27613,521789
1240878,1335671
41649,165225
64460,625121
147079,702270
91704,99647
9565,99624
201812,522994
259930,685151
384844,577460
966113,1466539
248604,252361
395305,1117351
75132,343375
30973,69296
414139,430536
498494,1162790
621965,1361538
4296,99894
405507,815553
977501,982728
434814,1332402
239291,345528
610083,1192673
106627,903628
737854,881948
76019,111401
219008,835365
570567,1287616
756197,1149774
188424,237985
20313,43585
107639,228890
160643,1016561
354498,653463
9128,229543
59399,670617
78749,509619
156482,462264
54490,412698
101604,237401
451818,544040
139211,531665
732363,858117
100409,123717
751519,1103073
768801,1358692
297350,552518
177147,1057955
282240,822817
40083,324778
24550,372813
287847,1234738
77058,132729
505496,1030879
39530,52180
129120,945364
123738,853197
147896,989524
30890,171791
137408,137410
272690,573753
285811,736299
208977,294886
418246,1191060
14846,272801
368417,676929
83270,1060085
44422,489696
59776,675065
33558,76660
343035,754278
12448,242928
828427,842304
18737,55206
128318,677569
7276,905664
185764,348598
33804,321304
381763,1050400
194202,494642
60076,401317
127288,206501
1168885,1419362
862144,1269923
711141,943112
39920,510750
389057,600676
35157,90223
126906,154407
110812,610613
375199,1141668
549070,1242939
699997,1460189
342266,438484
136477,136871
442377,1164990
153086,672753
131490,475999
62666,145095
11118,731128
832157,839676
673883,1508081
510507,842433
542002,559624
372343,529540
463534,988503
206025,444776
345435,638325
373866,1289164
75157,84937
589570,761455
168455,446984
246800,288640
955604,1534416
284110,445092
96189,852343
348046,730454
808653,809249
890789,1040078
90829,147734
199277,317083
88621,261869
730176,805056
378925,517629
55530,641403
113491,132696
282427,748086
361384,420450
116064,829712
711945,1060619
73796,382494
715327,1631155
538936,649205
438404,543594
372586,506124
203226,203323
358533,359766
30321,202127
108305,134250
697488,1127811
484257,581414
536064,870436
12602,246039
108168,342868
42968,275407
277401,865513
85541,397958
171844,316121
119902,165207
383145,1083736
437990,505581
355526,462843
45796,263495
88391,132397
858754,959951
288470,640275
267539,387080
52927,404654
86338,705079
6771,153560
4658,107306
601409,751644
165728,274022
613493,1015138
508152,692265
163083,371593
822540,1156631
96247,361042
404459,791642
512963,829118
264817,1263798
101934,186340
182483,493910
740675,1057466
399390,540374
323788,1243900
282507,674543
145297,202394
77860,461314
346443,916551
110168,522303
932772,1102440
101577,131720
74091,379117
60753,186977
8127,165098
282103,323265
176985,1044218
37243,51324
91251,836779
141655,265220
205507,206540
323719,710563
275406,340452
476345,771751
209427,555986
871024,1022721
306933,1211586
278621,828267
234387,690039
535843,578298
381210,443593
727719,847503
148439,868220
313025,382333
187856,310327
128522,281471
1123268,1207819
85914,168135
278106,813261
833244,898008
258725,693924
154618,176872
336432,1262012
231960,283009
220357,427701
23076,47173
338608,841673
293083,395886
68912,452679
187451,308527
145166,255043
179848,899982
15794,285738
486193,1155126
2143,16485
12131,229414
22746,123594
428408,526260
195709,337629
46390,742206
61761,342219
872671,1514245
230681,763938
155301,413890
233647,369397
388918,688383
19089,516353
73285,627213
438707,444284
409303,409378
192261,489999
106020,106246
775034,903183
173823,446064
173922,595589
210652,455554
251075,417658
59621,672648
422991,751078
291496,600675
299785,565831
392854,1088051
7161,37251
1032787,1258893
452030,638431
276306,622381
90203,157692
362926,584399
321490,402947
1239638,1297899
364370,964047
176690,241070
186926,1001326
191832,500194
311668,472731
138301,552041
162049,771896
194794,549652
254798,795966
670228,908317
833213,1152471
570953,663275
395363,1470211
66276,375524
390919,453964
266687,302456
223609,505452
92585,354589
60640,273778
296435,358654
320031,595682
932988,1004786
320732,371124
451740,585247
352354,693257
60785,188981
90487,831950
720966,820241
140293,385516
219776,546777
445315,512147
259471,828457
68032,595699
265298,336900
40696,137066
236808,479241
421817,560133
562694,1346347
603375,623158
159827,988278
1328068,1457152
82821,134447
248079,839247
107315,404669
324356,369433
391738,794650
351793,616147
262112,1097306
122698,615897
317723,453732
43922,47312
369156,404601
87363,741134
482078,561808
622072,628241
270453,1189495
308954,449135
184304,993819
236574,321675
12758,247576
556556,564912
269287,583687
567488,701031
241644,291990
64908,629910
93854,102710
893246,1519329
113663,795654
92345,257362
11519,110670
16375,25248
8824,190540
384189,497048
287474,345357
410843,756907
406528,406533
134075,710305
219447,462889
16976,747124
202157,762371
143591,552240
1018404,1033031
349005,801970
290736,450534
156216,186043
87248,871007
249341,312667
367956,1115175
177561,177628
853455,1097253
197254,233807
626899,627015
558553,1074901
210735,292642
325640,804584
38213,59959
779585,779625
172433,241626
334676,334778
131034,949785
443290,993315
9595,44067
154985,636490
261298,474081
1374471,1516486
51280,165585
40625,519576
629365,769398
454668,822525
470850,554764
293760,367647
273354,759885
173388,181147
39774,248323
59341,733278
267817,613968
603838,1135314
122071,638727
159035,827081
58542,663784
220622,768127
785608,1087759
326971,684775
101874,120508
308115,824991
96621,442079
1229419,1523554
87555,492043
639079,1006745
322952,383003
40761,521391
1180151,1481952
229050,723237
676340,934800
1200069,1258403
200440,778307
221410,397531
520813,525417
31829,735206
669244,685802
179620,459036
57391,657245
57621,241868
226401,1007213
255275,373046
293733,312421
60658,197406
231871,361052
568495,726716
19627,29417
920477,1416887
645474,1090195
514188,1016330
302324,315532
277285,1197708
7605,96895
134867,538211
575843,656563
710792,953642
248194,364519
374608,558675
118851,793656
408471,424687
245534,831461
254021,577889
28123,53634
121740,199444
422250,1324672
514419,1050194
283411,377862
52899,619450
535586,630447
394925,1306019
206711,481620
212273,227904
255808,328613
1365244,1381133
170198,425298
529073,867293
910846,1225938
76636,365908
19567,24999
301820,395735
333196,598590
1020127,1138079
458605,1037995
469472,1265032
471106,708458
74224,231851
89205,692665
8672,185953
338345,913271
252972,299542
217368,357322
312577,889120
380918,749062
44,450
606072,1053666
1108213,1304469
269513,1512272
781124,1040796
214221,1118516
534196,826091
801116,1438678
201170,485332
64992,840064
525302,609840
218282,276428
348517,420250
503090,950486
290701,559199
266906,317464
430866,969013
269113,523721
859330,1038410
291253,304863
328002,461966
101541,822624
484866,859081
87556,820112
864571,978521
151906,410796
193458,754863
34707,464687
212072,595027
80854,455694
10975,30230
299609,740759
27364,68685
496528,696647
80487,521746
258268,620240
136269,1216199
283557,435732
254675,332567
40764,287413
127443,700022
84125,666986
258953,843165
57292,293043
296137,685206
267455,818398
394775,643990
369950,998709
428041,763628
613660,663697
53419,137201
158003,563903
668525,911664
392624,825995
224477,497022
87407,451967
80879,468958
482413,988017
52773,406521
283703,537794
27428,128612
155546,195895
565948,797770
374515,467791
446727,601279
174215,682556
318270,1158335
102181,185125
40007,512697
61221,288462
138361,358480
109933,332196
137308,327867
207587,296535
121800,927022
555784,585208
15285,18541
268299,990828
448146,784434
4235,169388
92296,209128
344721,406561
63231,863880
155992,1038440
41582,370555
1001699,1544456
823656,947755
451164,478943
710189,918102
13168,13314
308903,313026
272885,447217
183149,969942
296752,613104
395191,1138532
200528,326933
470280,792944
66026,507568
8233,40676
67072,720470
828294,984353
62568,107719
597223,1001950
726829,913322
531250,617653
115931,909798
393414,465587
504271,745010
124339,488027
514711,591382
209332,221182
97495,743366
482133,505135
7166,22706
58611,650994
50899,218398
674074,1041564
87967,340003
370445,406742
361790,715640
71047,137974
271911,429704
272516,577959
97891,448412
619478,659771
504442,504500
428974,784115
455618,455623
289585,553465
510833,613656
41375,526316
304889,456886
706494,1247747
211519,487724
7933,184709
1146130,1449054
101515,867851
530196,1389464
69884,351614
249360,740714
54293,325104
99175,973228
591136,605696
22702,821674
143107,236992
535181,1135497
249905,420726
161649,175206
525663,779392
267196,1175505
29750,1059894
480688,1360471
86640,250924
56830,76676
37954,243192
193097,567714
534180,1391815
236491,550800
359405,411180
72606,734387
657842,978170
399991,501613
