696834,2880571
1369164,2328419
1350262,1782608
1357376,1686425
1306714,1781370
169583,681757
1624019,2972751
1975312,1975324
2536595,2536603
1097780,2973829
1522824,1773460
540718,643211
1356227,1810844
538587,2474447
210827,491589
2040638,2123656
1383783,2911018
1776555,1803902
988999,2570524
582952,2773474
488528,2907565
76719,77428
1074079,1451283
599003,1044325
400151,928229
2408218,2485027
1102518,1343753
462338,819086
224442,733372
560571,994172
2131420,2131481
1385742,1454317
666647,712834
1066006,1976100
1023504,1065849
97155,189250
1050878,1187293
368779,2448035
739258,2713412
2140738,2140815
1072758,1476120
2065617,2663029
2662228,2976446
1780329,2860103
1022782,1067386
1749094,2139681
918282,918290
1890960,1962218
1055678,1255109
1026971,2871852
1914178,2838293
354907,1834855
505095,2225641
1677077,1773456
1731618,2509229
1431629,1471574
869103,2631664
1209869,1341310
1494285,1809780
462034,1301883
408660,2890989
32550,47480
95686,227792
209455,220442
873579,2536423
567845,2283664
445559,1984071
422508,2898791
317190,438896
55247,108176
353774,1016156
1365822,1373873
518438,518442
427395,2333276
1155616,1155774
436805,2429309
922289,2009016
1508004,1659528
1361752,1576785
1014371,1192690
1462360,1462514
81681,81781
80330,588112
11411,216266
1014325,1289058
208087,2390444
115945,1919380
1549146,1815913
935724,1933421
446326,1109421
676422,1193833
141431,2799367
754881,2256321
988927,1435463
584279,2216500
1292104,1868124
257213,940116
1357410,1544220
1177049,1343062
43400,1679119
1997102,2240260
999665,1028152
1036121,2900543
67402,674489
138354,209160
2628884,2674194
1289754,1699905
741335,2333206
1727703,1888631
1154217,1171867
1033873,1690272
376360,376540
1413477,1705085
50700,236937
557844,1298302
969417,1965912
1604792,1743090
408187,498751
890424,2106748
1638015,1690727
208218,750727
1626214,1817954
500575,571760
475642,2317549
1128026,2110030
1581515,1581521
120894,240985
1858768,2488655
1165205,2598350
1868833,2082692
1051938,1278734
231229,806098
210118,652115
1026708,1173790
158837,1985832
270505,1069865
2864331,2986741
1143040,1143077
992152,993303
44013,1002246
223653,234517
1138163,2308576
1228559,1401128
1719626,2080909
1289645,1856299
1380255,1701534
1931709,1931715
2255722,2406625
2425450,2425522
615070,2416735
1536517,1917958
66373,384031
359322,1465446
1146964,1147025
226539,227076
1339832,1678700
1057497,1065607
888970,1609663
1562215,2110166
1142537,1257852
1646917,1650259
10533,10542
535429,962332
1062998,1875410
481634,565262
42353,1076433
140975,308915
996541,1007976
477144,477325
463473,2908435
1267515,1857453
86385,138946
1639617,2657241
291893,2175960
941755,3004233
1092367,1922594
717431,2593976
971718,971720
1086016,1107683
2065769,2073320
1830583,2173259
360189,1067426
1253846,1253853
1292996,1511385
1018386,1126386
446956,780410
77880,275704
79808,862878
43220,1154590
1195041,2639182
837118,1573443
1176456,1417630
620889,700158
1344501,1838109
1037754,1053701
858361,2136080
66972,740538
2157398,2493721
809847,2316628
1420056,1607290
2734862,3061265
1172748,1251854
2592539,2878429
361954,1156759
2425465,2427171
1167009,1424864
1223179,3055882
1388494,1648068
26550,68668
2115601,2115689
1350234,1379632
1007024,1786933
1676899,1860132
587362,2047215
2070244,2094925
426805,848815
1211476,1225340
237270,284009
1103968,1393774
642066,1009840
1186128,2741882
795946,1957105
99434,1909199
244528,548649
249223,1967900
864449,2686380
1127319,1834118
481546,760549
426159,665266
993085,1785151
1019481,1050051
88582,185411
1083758,1591993
811963,2392754
1348778,2839329
1021572,1555556
1119114,2094230
474690,1460048
108977,109020
1212196,1963288
1215909,1459501
112339,2211020
463017,1784213
322367,969815
457999,1026963
2131520,2131570
365081,1102319
1314843,2115239
520818,2039288
43489,1042027
47156,139754
43963,1122744
106030,177719
1457235,2790084
1156012,1887141
516986,860138
793093,2046086
905817,975066
655875,2004337
2834419,2834430
102311,116484
112078,812126
248992,1045025
1086911,1264060
1626122,2181102
1445186,1581433
2294175,2556114
684258,2558877
1218075,1325132
267857,643340
193536,226209
1191759,1479180
494786,2541426
249316,1377755
2736485,2736553
103450,225514
465422,2043833
1491324,3012271
1986357,2186402
1895649,1962783
189591,2049332
1720865,1789390
405313,940441
641853,1681413
917583,2242897
43797,1042193
1115073,1115421
121960,554341
2990726,2995201
333526,2451555
1932955,1935597
9119,145512
361561,1116668
1728162,2080343
1742263,2121446
1086886,1679980
482547,682005
890033,1143306
2183968,2273344
51406,176135
392039,1117660
1058619,1362265
1145858,1186461
1009769,1046630
1423172,1707686
1084015,1386598
737395,2763782
544879,544892
138336,209236
125603,217872
34300,74931
370430,865222
234669,2613893
1140813,2955972
1361146,1630274
1013473,1505713
135454,892092
1488413,1642548
1117109,1321488
36202,741962
2816122,2914608
249939,705113
249188,1484052
357456,1001234
1013655,1164522
1413777,1587392
935407,1920594
1076221,1111185
1981514,1981670
2508629,2508949
1962757,2535788
1634365,1882514
349667,3019884
148553,2295873
1087699,1452038
2835316,2861736
20483,56343
271669,733985
1410380,1859586
734664,1474672
1442149,2750176
198095,423707
2978315,2978316
871107,2479566
1090746,1343465
935121,2564571
1961393,2448071
1186151,2138174
783870,2195127
1994856,2735918
1399002,1659319
31597,138108
279652,290282
259794,695883
236696,236710
1020112,1579019
1274528,1922855
2393735,2400446
1143918,1552240
1115712,2548082
1132469,1290912
4729,157006
1055249,1694885
1353784,1354512
144177,1908538
152154,741286
801594,2145050
1016763,1714889
41043,96638
471321,2011611
975686,2265549
1111391,2074388
1289783,1658970
8731,88154
1883893,2623286
273152,1998106
113761,713215
2033194,2798680
15503,36324
1597034,2676773
969176,2008383
1705670,2998410
6628,11610
1190114,1580546
99648,167151
824328,2762056
315554,336216
855505,855535
283065,283136
1237802,1336589
1055014,1822404
1177530,2120974
2071811,2462950
2323887,2956153
1429577,1749091
967259,1431403
617570,2557167
158206,517125
251525,2326057
2817296,2817351
164538,813733
446033,1539915
59438,115915
1142515,2133237
2714727,2897242
125829,653262
283309,641706
1519720,2093750
253768,634886
2025586,2166697
1216621,1464461
528289,528328
1358382,1779566
61599,170678
2139977,2887252
19074,203969
1646128,1646572
1173976,2144198
1936225,2100216
504286,3060023
161342,960069
998917,1121328
2003641,2559366
3604,196878
248848,991825
2129976,2130252
458253,1923659
361759,1271394
1225372,2742299
1077990,1451605
476485,1012315
1049375,1655061
193825,345570
226228,778448
51822,58673
1065431,1441654
1068721,1109545
14746,245755
81462,103030
1035386,1055863
682545,830770
1195555,1482622
475658,599965
325417,1913944
1277962,1594939
1021961,1221240
1233101,1442845
1427031,2509192
741232,2312180
2038016,2038097
514219,2173654
953251,3012789
12154,79053
1011991,1489009
1371369,2821681
60373,101198
220905,534708
150666,441618
29476,567852
1193942,1438317
1672054,2965927
1184759,1689011
1903039,1959312
1210757,1210922
1017573,1121096
2495652,2600711
457678,979857
1101590,2522346
1302607,2663885
2738548,2833858
2008127,2156319
1866222,2934857
117283,299580
106710,416472
1469357,2824003
1118047,1763832
1619469,2852527
333469,424254
1270446,1647975
5967,26562
294722,765967
1048274,1351470
364528,1167352
80033,1984590
177524,591340
412435,412506
96578,273045
1047725,1553374
155356,438487
1054786,1256967
911658,2559591
1153600,1770111
460915,475281
342948,824614
2282736,2572147
1023655,1660309
356424,1193912
2622192,2622370
1442079,1448291
2346461,2346705
541856,1911446
1976975,2918542
1005135,1050325
1866550,2975390
997591,1571507
247022,410773
273197,2217064
212138,592361
917067,2684090
930244,2643448
1449134,1449222
527412,2146747
103105,2154682
1041910,1191248
1001383,1366652
1089104,1786741
396545,929659
2178014,2615136
1487029,2750329
435036,438469
1039141,1116114
2604559,2914175
297794,928340
1369279,1532844
173287,555712
773427,951206
1018687,1216103
238416,731693
77147,167224
1867287,1967875
1940533,2679772
362209,1848903
992118,1543647
1053076,1078187
10969,449094
778097,1591066
1171842,1223458
2196432,2828687
1043583,2842154
1167758,1261290
2135436,2622893
1284974,2678203
2471407,2748395
183280,238017
2078019,2605113
1175991,1204597
1931874,1931881
161041,205642
950568,2140625
1111773,1269174
1061484,1327158
14174,14331
102624,105324
1300220,1300563
497880,723809
296575,301877
1039034,1077531
987747,1647954
2249343,2297690
1377102,2912329
991011,1132220
1568733,3050989
606033,2310758
1131857,1320425
2175893,2703557
313403,434844
1454526,2142335
1038265,1468505
810821,846381
118976,270704
595877,2215234
630579,2547721
890012,1361307
375208,842255
201957,2942876
272965,443640
1482497,2844415
1182456,1712624
1032795,1711788
1016993,1634132
1259047,1722905
147439,147540
1366196,1813509
1987248,2313905
121605,405612
118683,755087
44490,434100
2101555,2126449
84758,2567055
1612162,2072114
337446,962934
1066179,2839898
1238448,1349855
197623,711561
48396,387037
1341595,1918006
2565786,2675692
1166337,1167169
1778737,2789537
1181632,1696507
306390,620849
1328540,1389279
157887,981722
465835,578038
724820,1004088
2654950,2655389
1007403,1056849
1227818,1523794
276653,993730
213503,213532
37433,391969
1913120,2765682
1732838,2733886
1219639,2781081
2728404,2728449
678203,678222
269565,421974
889930,1604231
847840,1987895
134749,799227
2975814,2975826
2732663,2732668
1450571,2078514
43048,1029723
391197,750483
185365,2145465
1543498,1889087
152983,883571
28095,568188
1262228,1461465
915612,2056869
125162,937220
1679290,2917421
79468,903055
272002,329654
2034740,2034824
1015736,1445157
989492,1404315
4905,253379
580653,2197103
1042350,1519545
1319671,1597179
42148,1067704
329959,2252213
1375537,1735655
1620016,1990282
997671,1147208
1444457,1506555
2612048,2943671
82614,339419
1072881,2784295
86897,389840
68752,867382
1018210,1037202
2994420,2994455
1212303,2106248
1095162,1667898
1401312,1778253
151200,402606
1063153,1330660
470520,1788953
778001,1602121
2091829,2091878
1690210,2525500
358171,1543277
1018499,1084469
1370444,2692589
1199357,1314366
1090597,1445661
49954,105759
616579,978192
95537,254974
797289,906476
1235921,1314113
1611483,1686736
1065407,1128307
1091708,1168307
1188120,1243523
1116599,1693331
102619,110444
1010323,1039197
106946,881322
2154131,2911499
2601199,2746341
2504927,2897888
1020443,1056303
1137797,1326978
1502652,1739367
699604,2118415
615826,2394469
565089,752299
134853,2920469
371494,720813
1081140,1590252
248642,1864756
221533,2260887
1235413,2114944
493520,2612096
1196787,2796555
1017269,1645727
1136907,1136962
348163,2629938
1671296,2237180
922847,2083292
1621553,2176186
1035920,1414335
1485214,2858515
1308451,1735479
1791276,1872261
1519080,1539687
1239201,1870935
135936,169791
2411610,2573517
1031034,1631305
246173,2340751
363020,1148808
1027400,2823431
732511,2879382
1012919,1029942
53248,223107
120321,208878
1229621,1548319
1835104,2884222
309597,1980376
173717,1942582
131163,2039779
256956,902047
1222298,1825402
542923,669998
1095571,2981686
733412,2500975
329907,736483
306845,307543
676421,1437753
1048724,1460349
1922508,2080386
608249,736519
2787840,2806748
1854626,2902825
1322317,2089912
1666266,2544684
2767520,2767602
7102,109728
1141193,2841388
1033412,2667164
1097302,1216839
119571,706520
1365958,2488482
1233423,1460456
435914,529220
998121,1056799
1210666,1210911
711269,2629272
377891,2663697
1392777,2244586
1184302,1822358
114737,221650
2103958,2107644
1660561,1837010
1565258,2077245
554822,3060893
99331,2712355
357053,1016730
1815077,1832766
465049,1042772
977397,2527426
1975715,2917506
301375,405760
5406,6297
362852,1611971
868374,1905252
1780083,1781819
458836,478333
1020730,1272309
63619,273169
94019,222899
2439564,2439654
146725,647257
1068811,1811226
646506,807828
1372204,2994672
4597,77846
2113746,2597522
601349,2366248
710369,2010502
1634631,1795358
421525,550976
430346,547202
577278,733678
200939,862225
1528392,1838527
2042939,2539624
13248,533664
447594,721160
1710822,2432366
1103420,1153745
1161103,1320938
249847,2223430
983678,2447631
285,507
85247,214843
1213559,1459894
446828,865334
668176,1807922
1906182,1983954
2344066,2344069
1965887,2634121
96502,2031524
2341346,2736648
454930,2076239
1351417,3061668
360797,1164349
1210264,1210383
1884158,2703761
371913,1293130
1302746,2221525
405225,449220
1307763,1400667
1149601,1337932
1428657,1828842
1470252,1506385
1518025,1659408
375057,444160
1902081,2638567
1008299,1124583
1187533,1190283
1085113,1551561
91431,747179
2738230,2738252
42888,1108940
1279178,1414790
306785,1163350
482015,1157350
199276,536982
1235287,1894551
1126403,2789086
1503787,1654864
599018,1939321
1726658,1994898
49856,769906
638750,638811
451822,2940701
800457,2164167
2851862,2851863
450709,2314076
1000767,1041015
1130568,1725291
437506,604504
406934,1982669
2549666,2549838
200673,2506090
166358,977515
31227,111244
120758,221742
907197,2338582
563226,2950460
2564812,2564824
1142044,1165054
1237571,1687341
116364,136245
2343540,2735328
1100298,2378385
456121,965535
2469540,2470096
550637,550711
1607138,2098230
693896,708895
1053159,1644093
12871,524072
1650268,1670225
1929576,2822514
1376582,2977533
2027601,2407357
509337,758220
1122539,2645338
1501707,1762730
1118268,1147767
1022240,1843506
1594178,2339656
2989489,3039813
392778,699165
486891,1400238
321862,684000
467160,562380
847917,2397462
613168,2530922
59284,474204
7406,315615
2305407,2679517
1008137,1093218
1370178,1544158
1067400,1124450
1016884,2432475
1844036,2297830
1377946,2752652
42423,991585
82803,2493553
764384,811344
1044592,1137062
1039697,1216663
1018567,1255223
1254965,1749585
10801,196659
1152446,1346860
2194622,2756718
25019,86339
1013510,1023220
2469697,2598038
1999375,2615643
1477461,1901689
363897,1090881
604534,2933235
1615883,2083391
1741188,2648283
120771,120813
150604,281782
42831,1404787
117966,167619
1302649,2677658
987712,1106892
27380,419497
150859,501436
2682503,2682587
1183378,1183553
1807091,2409204
227790,569494
1019129,1153081
1872462,2665766
87782,123567
41433,61383
331217,661723
1261341,1345931
1000808,1016081
3260,184298
442815,2247998
1737815,1797554
1228924,1710580
1297084,1397791
993035,1553935
1839226,2068936
1949991,2221936
86674,631145
2036226,2567712
1019843,1276164
1194133,1353779
2658624,2975419
1432031,2070450
1401884,2159031
1018173,1214933
2513920,2513927
2278584,2943366
382890,653879
475697,485892
2182889,2255068
1068602,1256270
1183281,1633963
1416780,1942823
1701290,1748048
41624,704584
1247167,1482672
717436,2303630
1027464,1426113
701013,2171593
955724,2051048
1467606,2085762
1310175,1429040
1505559,1556022
23580,735556
806578,1170648
498192,2044159
2097125,2097141
1259184,2546782
128237,271067
81376,277058
1914724,1960666
993089,2684994
509780,509967
1497347,2338705
83528,444320
46568,963955
191036,1474822
780275,973348
437481,2151964
149198,2337183
42183,42642
53380,532261
15329,222798
1409156,1409430
1366870,1603957
133982,2915079
1024209,1262115
126001,658658
1561933,2478627
1381829,1483618
2132684,2835905
364316,1026740
765918,2591566
43371,1151897
1157727,1165933
329968,570564
1265977,1267859
1328249,3055253
73404,518985
2156242,2533251
126,5746
1312044,2967408
1032606,1674372
1109395,1250787
1014567,2593671
1440521,1767269
835203,2999810
448918,586302
335195,2150120
1000973,1853284
806507,1346014
2345985,2908133
293674,373744
1463455,2951108
2542282,2554462
1471542,1589090
307224,1345317
1198142,1443353
360825,507475
198628,552800
1220762,1629768
1031792,1264111
1675115,2917975
1971537,1971539
687574,2268703
166998,682569
1669323,2291998
456258,2479863
820239,1754745
964879,2587964
1099450,1305142
1186918,1691523
1739943,2484943
1062064,1094841
1042510,1127231
1897160,2025751
2421195,2870968
1994753,2804958
2000480,2351392
992858,1819977
976397,1325411
254477,688482
269162,902387
1717302,1717424
1018279,1110048
1618802,1762168
630573,1315283
308813,849223
1917182,2551057
1265789,1268267
1166249,1257170
1368393,2602338
2723384,2932790
1240974,2670578
2086180,2114932
7048,38188
1728288,2013205
1210168,1210288
1894935,1895776
2392385,2876619
1131356,2904050
1006012,1523888
1015766,1938257
470619,1554790
934912,3022712
2353596,2354182
1099833,1188748
1766257,1831992
358856,1270943
13796,542499
985137,2689903
333031,519193
752050,2831942
1460930,1729654
1010033,1144417
722146,1898650
430785,877565
1538701,1564205
706885,2011215
1108519,1262822
309207,1103040
1027190,1130611
99877,628155
1888562,1943895
418328,595273
1100681,1791667
1287111,1345173
1018206,1167678
828065,2443565
359256,2079928
96005,2689442
558601,558607
287272,902979
1450566,1450648
627303,2276809
375426,817735
2530,122652
865404,949276
2522301,2522424
1005117,1118791
601147,887662
1064866,1506335
1163975,1164965
985152,1792948
485573,1371055
1304190,2202620
49400,49437
1132817,1412011
180501,523002
1553657,1634609
1020213,1332288
1409541,1409607
1087246,1087448
945102,945105
304254,407745
2007802,2528315
108888,1116986
94994,870404
2319557,3067072
2902048,2902056
243693,1623594
1029395,1225785
1030039,1282023
2121285,2339749
2159259,2941569
1052568,1239183
1637189,1962659
1337041,1665317
135770,188909
2433286,2615043
307598,1032593
1627436,2767436
2783439,2783444
1044116,1354996
447332,1381491
1059628,1144682
1364187,2118095
598997,2382233
1173416,2139022
730441,1091214
1729749,2142011
2002962,2230792
40417,898745
617030,792666
857246,891120
446092,1186635
1232293,1835601
590790,947458
307478,1595542
1774,111286
1044224,1212757
1247313,1758789
1054685,1077220
1076120,1662031
2899446,2899452
1289344,1494752
994705,1381036
112829,658648
125452,1921676
1916656,2442614
1453749,1695705
15191,569190
199998,602793
1042211,1121136
1329248,1441618
1137893,2737983
1048014,1125799
1072757,1352271
621392,966352
1549904,1826866
1510891,3020801
1020576,1155766
1866834,2110862
197923,208241
4444,121155
199122,551689
1577598,1593506
2422465,2575132
1657513,2545501
2682518,2682725
1005039,1164431
2598857,2599066
124248,124253
547180,2854470
2628996,2675540
6887,10154
2430451,2743269
74792,2379246
1066234,1622081
1024757,1654226
1643028,2170211
119416,130060
421532,940800
1270459,2127027
118902,263481
1023240,1559237
227709,291865
1121619,1482329
85163,323930
347232,969446
777942,1840389
1388943,1543865
1163137,1243532
135223,287545
2089787,2107523
2544399,2662240
1164089,1818059
46659,343194
1110298,1298917
1593272,1682774
301890,1968649
1114140,2606049
919289,2144403
2547202,3048947
531498,2026643
1569425,2670365
1177680,1177835
3737,30903
211347,510901
1978186,1978312
323081,785414
1555097,1761369
591650,2183286
351642,369721
41312,114200
584329,2418989
129555,670170
985476,2318611
1360234,1614963
2088139,2128857
1508169,1513432
91965,2396200
1936092,1938437
42689,1050255
965982,969666
174078,344053
729875,2629577
76587,223620
357850,1143274
89377,719121
1052199,1053300
98823,337073
1382692,1890021
536768,2232635
448170,662037
2657584,2657876
520122,1964823
253338,337298
22552,427967
1289364,2679397
762438,2722190
355729,1119811
172065,2688206
2761417,2761549
1261868,3008649
1077715,1254785
1330183,2129965
86112,2050525
537960,913328
1424848,1796524
2681197,2902626
207965,860334
269697,421176
2225,23930
280177,624899
884347,2036859
185838,398123
1470136,2963055
1303256,1654684
959482,1166527
622753,2303282
989715,1036526
1013352,1661919
1248086,2882980
1065951,1787821
282991,797017
1293647,2776510
2436560,2508838
1236855,2079396
1023697,1070021
1847088,2807514
115630,468048
134907,2812810
1202954,1205760
2852962,2853004
465958,466284
76290,781434
1089073,2835092
45702,143296
2080741,2279072
458858,1347909
1286736,1618512
125507,154779
2764714,2765011
40429,594745
6023,188631
244689,244735
1405853,1448952
2575912,2607532
25950,146118
230014,1357886
1360646,2075241
805360,2057089
1108960,1166924
2872221,2895135
775228,1680880
586762,806914
317233,2229764
1141446,2753592
1030585,2127737
1001493,1178938
642044,2032210
686816,2178451
2246886,2467335
502075,830348
2143922,2872109
431341,2436726
370601,2503769
1347763,1386315
1340339,1759257
225687,474175
676452,992295
26082,129471
489985,2301622
523187,2281481
1068099,1746942
178882,756352
1205915,1207503
1064287,1279786
156394,3031621
499629,643619
307308,1072706
70066,2315752
2649700,2753451
209528,2593239
562781,562797
351434,368912
2174940,2175069
766269,789397
2089054,2114666
430742,430762
159788,1912835
962420,2667441
1225437,1435109
1027333,1558094
1077406,2678004
1543512,1597523
2155974,2235754
1042411,1056831
867372,2623830
817749,1964111
1402858,2595584
97024,879063
920415,2252096
1087964,1867054
404425,2301179
1117293,1751980
2292041,2840114
924420,2058383
360182,1164243
21213,217150
89221,452302
970776,2968930
99363,99368
1021233,1744979
697502,1939145
97421,97428
771615,945296
1024301,1042775
672070,849100
55457,439279
1027470,1561890
105452,183175
1166458,1287413
1065726,1155797
1929639,1929678
747863,2049074
1145251,1549228
861711,1362508
1512741,2189221
907393,2879301
473048,1890977
217352,651674
1292404,1514865
2742829,2868715
723957,1993020
1023388,1327550
121819,209850
999687,1011182
1701148,1701256
36281,631608
2153003,2995464
1950041,2898601
28273,800584
270365,2573641
1080375,1828364
1383081,2109883
1626931,2270900
2440495,2440773
1064791,1559592
92014,308388
1016261,1068058
1522523,1595272
1170953,1573711
1231769,1314477
45517,1915305
919715,2369755
1686857,2035042
1485465,2190793
1065016,1655193
568025,2704461
1323078,2436809
998127,1449486
540411,841071
267939,323484
1049967,1068690
133978,309685
996670,1686372
997030,1379437
576609,576877
292627,857236
702922,875177
1115861,1715583
1686085,1686269
862411,2552299
448247,1911500
1634592,1698288
139243,829098
978368,1932622
22411,707471
997772,1382937
990685,2299865
462520,1287321
211427,2803797
1157525,1461099
1641986,1848109
1093238,1824889
84179,2204499
2125181,2125217
1862360,2681142
1509260,1646235
348037,1953551
1122312,1985098
472164,1545823
100695,450741
147023,729490
43449,1674653
1415657,2185237
68072,103563
2107666,2107873
1118197,1160101
456715,508608
1570101,2436658
1129410,1562261
2542715,2542716
1090636,2633271
1088510,1558608
455918,614918
561634,836010
1647636,1647844
1080430,1845764
1810435,2827741
999248,1453275
82417,604926
2211628,2271931
2172679,2469461
1339879,1492258
1046654,1532401
315465,887942
1614109,2091350
644521,2324868
2118801,2172935
314345,885857
2377420,2377542
1438807,1791014
1086699,2867444
2245804,2962083
470666,1963185
1051737,1055530
500340,543894
5318,216964
1903927,1946959
1004498,1489250
565965,2531183
59922,122244
405698,589128
34507,884744
177913,2211636
2145763,2397831
150351,155516
1259153,1573080
1085799,1630826
1068828,1767021
907268,907276
1181759,1313028
386134,2878718
2362480,2618127
163395,277483
485995,2214880
1000907,1078896
1588459,1589194
1568408,1569463
2048303,2367774
1852754,2594283
27637,28253
1575310,2961936
480445,2901640
593701,2301756
1018521,1020074
2910442,2910505
1234819,2353821
306996,1022851
1587710,1943273
1930211,2636659
2161234,3001503
220069,914189
1116417,1719282
1520169,2643220
1228714,1631764
2554441,2554492
363707,1090781
57565,2187008
1077121,1327669
561647,2224190
917155,2527882
980288,2654941
1340979,1348877
154486,228737
496699,566487
1231047,1838969
2145783,2148748
433329,903650
41853,142596
1162799,2899184
2519900,3044397
1040796,1715626
1022985,1287061
1088484,1165750
238526,565310
207573,605466
895878,2296257
66462,199360
2126498,2557238
2367607,2765624
1702067,2661967
1444031,2767923
1039420,1337777
1818631,1818667
1105820,2680253
1486768,1981207
2023936,2936277
2174286,2330313
760696,786109
470293,1595568
1633283,2950445
189451,1369481
997863,2061034
511424,511428
1383619,1682259
2159036,2376968
46864,2862966
554864,924760
21130,335276
1210474,2865722
88808,2570928
66173,66186
43140,1091422
2550684,2551105
248773,1242558
19701,64445
322950,332420
256538,889908
1328228,1333575
1093766,1251206
391911,1878673
1209149,1425865
1048029,1638684
1376607,1433656
1109968,1175751
654551,792878
1040001,1125731
70778,2321566
472577,472596
1047535,1103298
2125251,2125346
1077847,2784612
1441563,2847982
1026910,1568445
1132832,1173382
94870,2469987
1425443,1721112
683241,2361253
242841,725078
67261,326224
989312,1084890
567977,2459816
327503,767288
2987677,2987867
1971365,2056383
178420,746817
71965,2353874
2551117,2551176
1259196,1986526
511717,1922599
1008733,1020161
342416,2959015
1179303,2114180
820122,1371572
668759,762970
819741,1730775
1438199,1639972
1942475,1947024
307123,1439240
1404164,2744475
1517442,1594837
1082115,1782267
587242,1926595
1538802,2651218
1635616,1708515
533268,1862371
2063455,2450701
2073493,3001068
2649657,2649680
1500377,1511668
1108631,1564696
30735,53719
549474,813377
1538670,2841935
1026402,1388012
2702872,2975193
446893,1199138
1673339,1882727
1297330,1465245
2242255,2831506
1038084,1724675
1053495,1079499
1024165,1419258
378524,2195611
605306,776904
406337,649375
152757,2046283
142561,403463
1289136,1616650
1349395,1669832
1040356,1379471
172442,2866583
149615,869237
1150013,1187087
384583,917772
893500,1373336
61059,178656
2149600,2592975
242977,582643
189671,2142983
1030971,1078664
457954,750318
212324,735614
290541,2850413
678107,733710
2426609,2426715
1318633,1633744
219620,2867666
985725,1909607
1315311,1820857
147178,748758
313644,850008
1011740,1012741
468515,1389259
290037,843287
700740,2225888
1156405,1410236
79479,608238
258364,861492
1599504,2678598
22033,540323
2511881,2511915
163293,601439
1004491,1224626
1174337,1710660
1311196,1311486
87213,2561915
1544861,1595964
27503,770705
992133,1025996
25093,758043
85311,2869213
1040084,1768238
2732715,2732988
1199012,1549857
1399863,1531832
40622,96644
848404,3036764
418546,908383
150675,391030
1074154,1704294
4737,4876
990730,1008385
1384941,1464532
756401,854021
256640,2999756
240919,956131
89704,113950
1063296,1120775
861323,1159992
397326,983436
55895,1086090
1680398,1687013
2041555,2493720
1323762,1414178
1250279,2028080
1674821,2516827
1647978,2787983
2462780,2529895
1521928,1627282
792440,2513883
1095640,1554535
542905,668948
1362495,2432950
1277190,2977700
1483132,1483678
109812,296568
683389,1909831
1178431,1574804
1064678,3022173
248828,1080237
210294,1864682
1057455,1855095
1566691,1601813
2471269,2634970
42208,996941
1112785,1164842
446449,1615176
893427,2070041
1350553,1504028
35172,667468
1741265,2779617
2142073,2519872
350720,1951492
833271,2996802
1152437,1788765
1978996,2742328
1555314,1719246
172933,341742
2093868,2093875
1411678,2979805
1590996,2037988
1672880,2519812
775714,2537464
995411,1246507
419132,2374674
62470,393674
1197786,1334318
164562,345024
392338,703623
863457,2756029
1194490,2237070
515165,2322075
1819353,2927362
1179516,1621309
1965419,2153482
2245022,2391301
1019223,1559524
2314912,2867143
111956,208340
187264,757162
44016,1147721
523734,978197
1040212,1763747
2282970,2297663
2263137,2552821
1584813,1842898
1108411,1469960
224623,697729
1058982,1418906
1048317,2797060
1071497,1859962
84239,798647
1636047,2495417
88215,1231360
2627086,2627550
1381909,1451231
1164021,1605549
1051230,1170263
1001354,1609922
476893,2137401
1116077,1179820
995660,1212847
1383535,1667249
14932,201536
1019592,1019872
1717636,1717700
276381,632393
2245274,2358455
1864830,2091246
252021,905380
1326944,1463936
1545371,2425945
722805,1007702
1743250,1743492
2628596,2628611
1354945,1480177
1246316,1317299
887641,2221379
1408258,2129254
439668,2622261
126821,2877676
1021075,1190297
177347,718719
1194039,3034425
283549,647173
437549,1958611
71443,225008
46869,925586
1106844,2349037
1657092,2670323
486848,2038715
2389680,2714966
1145846,1723070
294611,452670
1348285,2237501
330662,2001754
107119,159536
376246,1934913
1161698,1651869
2525511,2619837
1280992,1623885
1719535,1975961
1037130,1118320
1330379,1351770
1012913,1370546
2142919,2831028
299722,1640096
116139,247133
945550,2319505
177326,683392
7567,29912
1778980,3014825
1063731,1483089
127024,146906
1821363,2622031
1575283,2104928
1073436,3066006
42554,248977
405,20359
1320244,2917423
889813,890174
1977002,2992367
1015257,1126826
158784,1856292
697185,2150106
122102,189163
1030529,1524185
13609,542349
622196,2606950
1061843,1224190
1095922,1096011
2994553,2994607
708558,2714545
2605063,2605320
406196,1886594
1169969,2659776
112144,505567
1004328,2647963
1790904,2989239
1292982,2079584
76851,2055935
1334893,2234817
898324,2187539
2738151,2738216
677697,768481
1697105,1861265
581830,736654
2061925,2342157
1269879,1422171
1990542,1990876
967922,2399042
432760,769371
1658604,1658650
442040,573035
109946,435215
1185318,1464970
1537866,2652122
307505,1095159
1396489,2096183
186942,260504
1007325,1016238
722603,1661507
2342180,2342220
473701,1470728
84338,84602
1010996,1012490
32336,660484
1132475,1778739
552712,589245
2154215,2634871
1213735,1319527
940616,2543447
172289,410154
1585687,1750094
1012902,2172652
1163567,1300595
1015298,1569573
635843,995885
960404,2191697
30681,113644
178777,378151
351836,866724
1312729,1764918
1429609,1611858
867800,2628604
1585977,1636011
973647,3023910
460079,1076806
994113,1138913
20669,313189
118977,568004
424800,541054
97776,493756
47771,1980144
1804869,2248669
59877,412146
1116626,1116645
236578,419828
477184,1171262
430164,674324
1206570,1207296
