308385,1464141
75296,328329
1723170,3618870
575190,1595481
18758,1652301
567168,1032760
596385,711271
379772,379804
4124249,4447442
1460557,3964165
105206,564811
67688,210000
370795,1028064
512247,873231
399592,3259243
280092,411178
3327037,4403927
69532,118600
1056870,1363071
1703667,1917596
182417,852416
140140,987878
957824,957830
1650156,1650321
396276,3254800
3324018,3927234
938209,2322300
1380075,2696232
13034,574811
172485,1191404
2012455,3429910
922882,1776516
22921,739003
4336630,4784427
579954,1909869
2698,77758
581739,1920006
416667,537220
186375,1257013
4285572,4285614
44279,1937927
1411497,2046828
524097,1312417
199824,1586915
4106316,4754534
3100602,3524042
129546,830611
1313506,4162205
347453,1248535
94636,94696
17436,315517
97267,1051181
1502574,1502634
1174291,1295952
162456,1229960
2076741,3919737
544544,1112509
9821,299638
340911,2456043
257473,1395742
184830,681752
897718,1585599
148254,691660
1154446,1862307
718175,1852102
1228499,1232308
703111,1698838
18936,3780088
1227208,1867233
3505369,3505370
92789,98593
986141,986144
157819,183749
93248,611690
3101882,4587593
2726934,2973884
92285,109640
585100,1117732
190107,213341
8113,237298
759116,848687
143860,551814
1610877,4123708
669221,1640797
1236495,1330828
513426,2321983
474066,474073
308988,4581514
5925,741420
107710,555362
2929366,2933350
798773,1973190
725049,2941304
15706,15768
517319,1155868
1223770,1527715
1448521,1833731
285125,775222
620366,3492312
3416728,4458828
94284,611599
599469,883569
1647064,1647144
1081354,3827484
561568,1050025
231781,519859
3671472,3965297
494191,3363810
235308,714073
523906,1105198
12351,23698
3316573,3316574
266985,548286
455221,1721727
977118,2386936
555853,601912
288046,397225
47849,550484
892044,1718665
186204,224668
604230,606541
91834,556719
31529,31735
771571,1936636
290261,1546096
1849330,1849331
103171,1363741
564661,780292
558267,558290
321901,2019112
3346335,3346338
1434066,2017484
1196747,1196749
2614394,2734168
754358,2064566
1233357,1314405
742108,956896
104621,711913
13805,86339
2965581,4557151
1410507,4018367
28725,263707
842004,2411038
1981252,3385724
376649,1443987
428091,1666255
654042,850621
2091619,2406439
2666372,3138591
601141,1406812
526047,527301
524165,524512
408937,420355
1297168,2570766
1229375,1274226
53257,1159633
45898,2677172
524720,530502
32650,195581
2317473,2507522
812455,2916699
1469212,1469213
185095,410875
2333618,2695877
982197,1370904
36375,267793
193036,899584
2808878,2808911
56244,191049
38536,1040944
92848,890580
219207,289758
1133162,1310412
9774,2082483
99354,2831577
161137,531176
470735,1984225
658751,1823423
555732,1946426
472825,602224
277249,737374
1106157,3261112
1339919,1340062
634283,1843543
42256,914458
171094,1806410
1155749,1167082
843226,1313184
2556308,2855518
944542,1348576
4378392,4378401
1460938,3429228
8785,228883
993308,993644
1774280,2171024
240253,3055782
185163,247615
570252,704360
217073,536669
777427,1917887
1609762,3783014
780305,1880114
734422,829991
59034,1479640
9718,139776
128878,735761
184437,2738025
562958,632131
1649038,1651178
1211538,2292067
34147,1822689
386453,1096634
3541157,3775895
3356337,4639572
904330,1825450
18101,478142
191813,1586785
1661680,1661681
6641,35985
2343048,4389466
3301593,3301594
2709045,3491397
107810,107857
1783289,1783293
592429,592470
156307,370906
99749,567757
280284,280300
3070306,4580660
564306,569116
1136821,1277042
561669,561691
725290,1097830
370097,803092
105583,555809
939240,3223141
526405,1007550
2565167,2565282
431604,431651
1479849,1479850
123957,2862798
304574,324480
1187002,2532429
1210169,1415798
576228,2773001
769590,905616
1431199,1679413
624997,1022766
8156,241754
74981,1261585
715496,3565975
13313,473108
180291,180337
1472086,3197493
3060872,3989971
2183883,4342707
45013,247566
32355,685988
291023,1732561
106162,1064537
1454710,1541276
169914,822150
1071071,3819459
3705157,3705179
649907,1117033
1485860,1490270
96522,598935
138762,213012
208366,3000698
555377,555483
106693,625607
8735,35753
1537655,2627303
389262,691390
129715,134578
296417,2234503
239705,239720
32367,1539518
246769,246789
1160238,2550957
823103,1968535
704294,1618246
604254,631936
633775,637037
752190,928661
1065121,1065163
166475,2029270
2709402,2713452
758981,759308
187511,665807
136142,196202
1087368,3831379
58132,715733
27763,1237291
731974,907664
134046,653227
907158,1984049
609412,1051380
145330,866572
730797,3578486
1609436,1609451
897542,976243
918872,3728234
97939,1333609
161661,1752585
1167692,1973090
187848,1070468
341782,341812
1397094,2861441
11408,412733
1517282,3876433
775131,1387596
747741,1199535
845075,2006837
1386857,2728814
1411344,1573437
9778,526280
341166,1324167
91912,2121771
100338,1874145
987056,1266787
734543,2174415
119841,119842
44600,503078
95622,566551
978547,1953734
1798144,2322127
906368,1412493
1273469,1273476
722237,3481336
2627,735690
201901,287706
1121658,2943515
397456,1642378
588813,2932025
2599228,2599243
1174170,3888335
615653,1026869
432046,897797
266481,932001
2626538,3010120
599241,1270299
444205,3011937
637866,713239
1180720,1340030
109877,718631
121793,121802
270869,926795
871171,871700
2807009,3221525
603764,1065639
2710865,4146708
206097,555390
81860,772038
18675,18688
59650,2763506
416653,655889
400177,721608
219177,279603
49459,1398832
3438,274815
79064,291866
945,1458809
142843,2895606
288273,3112839
569783,626151
334128,879334
1542080,2464411
36868,106092
1050395,2285483
135666,1520708
609785,2205553
729049,946493
1724787,1941661
276862,1178863
306400,412512
2944901,3007913
82929,144647
599296,795889
1387798,2784063
516413,2669181
1531370,4085738
458678,1056539
1390736,4479440
1814,516690
603740,2091788
50889,977163
259385,358060
1678811,3179262
292107,2218760
579314,3459467
4289180,4289183
1936037,2685015
2085894,3367440
115684,603656
704219,1156163
2242921,4359183
1949715,1949722
1405784,2102653
3584855,4678107
1899593,1918208
245513,438278
470210,1542053
61744,61800
779902,1449452
1324850,2260118
835153,835174
606325,625187
1956775,2121063
1877809,2292426
1584291,2143024
87737,835395
1647309,1647312
577374,2219397
93510,103219
103132,107438
3376,318466
409250,412698
248901,290330
694386,1926500
95301,598870
101120,1052173
383685,3236376
1703749,2357634
2508192,4432256
136850,819309
106037,718007
2758662,2912271
1647557,2195642
566409,630166
1485079,2725710
145012,361764
3279325,4622954
405946,2236316
2856694,2975846
604303,614547
596951,961784
1265430,2582678
37476,1031487
377776,377783
1558983,3580809
801427,1830253
72565,1475333
203505,995645
2506014,3123984
3352668,3454063
1331985,1589794
4106022,4106023
204928,1333143
888424,993708
745375,2886186
1950899,1950900
1068052,2517946
632375,3498250
667805,863026
161937,533290
184297,2258180
3166179,4600640
1258424,2558004
638858,1112902
71017,3569377
165061,789669
950830,2115814
1951078,2785578
1329710,1329714
555885,1062132
783525,2192277
24661,171005
540759,3425272
148406,1460712
210876,950681
196449,2216940
1398103,3021200
1123313,1123319
674166,2779163
389876,398677
9323,2632822
99708,1060083
50433,2049338
3165350,3344935
147311,152544
1546619,1626674
74926,448368
151686,892836
504820,1532704
671255,1182697
571433,599970
464741,1798899
280346,1993537
677240,1322224
139580,548604
638087,649517
62389,397043
1306223,1820863
473490,1363025
63148,1226595
39157,249818
1655226,1655258
639288,1325237
235490,679244
277273,3098913
159144,1494306
564635,619850
561660,904531
1556841,1826954
117933,129350
1484005,2817509
194581,201392
224532,1939705
1082427,1082455
4820730,4843843
914087,2126786
1216200,2893254
894723,2639748
200645,1491913
48119,1327674
389855,1473491
198465,867930
594516,938632
1396290,1430970
2913326,3585006
14279,1752492
632625,1649671
2377317,4399610
462008,1002040
1057022,1582951
757721,2042003
345511,1386583
2321671,2778298
1208,472576
206388,558512
89780,822130
1654550,1654742
555309,888980
2492764,2983336
16225,1669596
335456,2053217
949436,1744648
3331782,4634419
11287,2639838
1980580,2223604
321870,321883
1919342,2657921
165285,193450
238728,2069257
1034051,1043631
2258877,4364590
112745,629141
2662379,3085551
297564,1066689
3101,2609564
560441,611448
199378,199388
186117,2583593
761154,780016
2474085,2474086
454176,722748
177221,365254
3293980,4540783
630446,778051
220191,927333
4139328,4139332
1353650,1353661
47347,391065
4427680,4726970
66846,458330
3035158,3035315
1382643,4005388
225308,421686
206290,624364
173328,755236
77620,582803
511921,3390194
55283,740156
137262,774849
97795,295909
2123471,2187478
2859196,3199120
1552226,1552231
211300,239783
4120838,4458777
101906,112194
448327,3309859
1814889,1814897
850462,1231742
225268,879928
313764,1865953
632495,1650017
702035,1632406
3007,1282100
728693,799961
184126,350127
404194,1269716
4711112,4829453
1710331,2785899
351526,1277962
1027088,1043833
4138497,4138499
7012,1996757
98835,1034508
43181,43357
1039034,2101202
236087,807066
498877,1072042
38221,40668
13911,1819384
497189,1174956
2058250,3248515
2003817,4281804
1045778,1891794
461977,720600
1043942,2877282
727241,2792524
20405,1781867
97321,602560
192890,2224633
115609,1060251
643129,1187654
966036,1180006
614854,1405854
140921,1689541
1081881,3735533
2210234,3034561
656051,1350736
1577924,1577942
984454,1490759
790213,1284350
1652281,1652311
1278972,3609904
1241788,3119082
64098,862268
2403147,2461208
1416387,2493903
1210805,2684666
451912,1222667
605454,1478250
379544,385122
1045751,1047610
109017,113606
155308,2266954
332214,443523
582940,583015
833300,1637315
128395,232181
95605,205457
580770,1915717
130053,1358112
40637,253816
156434,180666
1326332,1746042
767923,3607271
205586,604384
228610,1181520
670935,2149636
4842488,4842514
1637221,3182648
1215457,1287910
110278,1372715
1318549,1913697
701232,789615
2529569,3652705
321334,1206271
106456,556945
3008740,4376502
91919,618389
1004800,2473854
1027228,1055644
158559,794478
594969,2819700
1209123,3271252
257012,553673
4046984,4746234
2466041,4105289
333655,455909
44722,2681130
568670,1043864
2163493,4135422
566802,607362
2325763,2643294
418940,801407
23733,242714
464570,594632
819697,1389440
95976,98583
56603,62272
336809,582999
206494,1947591
287143,952461
3935253,3935255
154196,830718
575805,1255724
46179,928558
61016,255061
1349721,2159580
886780,2058621
115661,613507
2134250,2662023
612967,937489
1160574,1863596
883453,1145417
761966,761996
50720,636167
1040214,1401973
1483711,4056843
2144243,2220194
45809,2728590
2147175,4330627
683344,1298648
186339,278069
899954,1454630
13910,668758
763066,849810
318158,848130
316325,735218
1204507,1445997
1485652,4415169
518795,3386687
1553154,2970477
4220555,4220556
427171,807455
1396270,1431029
613532,1025446
2991231,2991248
23537,1258278
782248,782264
2022215,2022229
1372505,1882175
3756759,4705225
515952,726273
14065,120790
7937,662230
650487,1918268
6456,71479
481524,3347953
4698201,4756525
571119,1052767
7463,836483
2691713,3532396
44203,559425
2328821,2936603
112848,1372280
1824324,2344663
59723,195136
792049,2343841
205538,564556
782100,1162305
871393,1392376
102115,631578
365743,2438364
712140,2012879
833811,2605149
104105,106164
1272128,2599273
3035167,3035304
339366,838783
53991,63949
129123,1096791
317838,669110
1712713,4166521
611721,613161
879321,1976649
97368,2105151
566050,1524424
35355,340738
95282,1890579
1577940,1586767
325490,1146380
2277394,3666523
680691,2250846
374563,461958
185078,3421743
4455786,4668952
385486,2024965
57771,832332
26155,26201
633091,3302239
206201,1760759
1744660,1744675
61378,656367
491623,617729
1196902,2483803
845103,3670974
1764965,3688451
4138953,4138978
1924278,1924281
1437863,1909462
177508,1671194
85398,259004
853352,1270130
94451,1064477
1507732,1507740
781042,803235
3225468,3225486
1467158,1467160
955040,1225216
538972,1617001
384635,1459068
494485,760189
120745,1681287
1185973,1227251
687094,1974629
102503,102797
373521,421913
358980,3203734
2656702,4477579
1242652,1245269
449798,1492426
610577,1055763
277190,1569526
790163,3627268
1650011,1650307
589593,1095405
1336630,2310742
958833,958845
491666,1047095
140371,1626397
609622,1431802
1430868,1430973
183448,843853
776380,798501
124525,894872
1073528,1421751
24573,258563
1752870,1906313
1279581,1509419
399172,1731836
9702,1800662
281628,1180355
1605922,4093698
1107039,1108576
251310,3070175
4300579,4780197
181753,1793177
1307673,1352630
132794,257124
1309456,3529147
853932,967820
933201,933235
2600406,4457522
97558,1877449
24426,141160
141004,997805
37101,2708831
4052191,4189227
56663,443242
94189,94220
2020407,3745827
2125569,2125590
319165,1227508
1758362,2642619
621160,2292745
1759647,3055291
93280,912703
288071,366363
40405,265287
915452,1260603
539489,1146744
102836,2087126
430875,2432468
2126029,2126036
1557871,3693610
347978,666077
342345,527560
2535391,2541865
1654580,1654632
114949,115631
260720,939754
4254889,4254951
555330,2283110
607717,1962182
504394,2017093
1287263,1542737
320800,1116835
1984272,1984289
562204,566297
1439326,1603778
2696316,3073121
925356,2639713
765120,3605188
428384,802129
447415,1313594
43312,44803
2748394,3393804
443877,2068475
901069,1086729
96764,448804
4212657,4212676
214614,408776
397140,3256006
561024,601070
54719,224492
512791,578086
376038,1513255
935143,1071299
494407,1673075
41632,2718525
1275769,2238670
828151,1203658
135728,135745
247909,683660
14123,391855
628731,628872
2072947,3146378
553321,1402579
1530417,1749466
1967406,4510704
376031,3226066
114900,631694
529749,540297
728859,1220120
2313315,3186548
985071,1002889
400116,580013
2503883,4198349
174787,834507
15386,86675
196872,325742
2143996,4329085
853091,1453642
1482254,4055941
2272998,3216580
726,123114
717638,1845903
154329,985620
2696418,3543147
1318869,3547552
55005,130468
2499782,2499795
643165,644531
1744087,2718553
749498,879669
607215,617296
71577,1250335
7888,167219
208841,760122
563269,616777
847458,1435747
1432152,1432254
44361,652806
1455293,3453290
646243,755030
1139895,2759187
34263,1321555
463008,1927259
147524,1428288
249712,1814091
996932,996933
68124,266674
2636545,2636550
422970,1010497
131025,771672
126498,2865913
73709,228485
952684,1096190
1430645,1606195
530695,3414703
1168892,2771885
31598,1396275
234087,234111
77460,202582
1756356,4188227
557469,598754
1105141,2928183
66996,67010
13804,102139
475545,952335
731671,3579204
98793,102953
2670224,2687973
1139126,3515960
1650402,1653437
430921,1655221
324333,412036
567510,1047711
1032474,1774269
184039,762653
1512375,1913703
1771703,2101433
3068993,3069002
1094152,1504772
757425,1621871
40726,487320
1650215,1650371
455048,2926322
473333,652042
1222873,3026055
463766,690602
167074,304776
156237,156250
2482366,2482370
1600524,4828097
47838,2477586
157226,184973
12062,425053
2634217,2686579
305265,404326
644492,647740
362568,1005060
105327,717840
275982,578497
706196,918762
2435196,2727298
1072578,1498927
1647138,1647228
278755,288867
670508,2746917
570276,2186952
537483,3421896
1030134,1045040
566436,1883883
1654588,1654733
282907,1231063
124126,271479
1742227,2952852
378190,1553815
133779,264936
1521094,2670366
209202,209250
292755,2566291
317389,813265
341997,708632
422086,2471960
287661,806289
1500826,2618685
1811181,2457637
4347295,4347302
316345,1687986
782814,782852
113022,1363515
370510,604019
196903,847392
27844,891048
1430398,1583934
2021041,2021042
1101679,1262486
252256,855662
245787,353501
133176,638311
2182618,2219448
1934880,3882319
38544,561270
68016,288327
262647,1432134
1811183,2457706
991894,3396241
448968,1870664
732897,3580323
1852383,3447952
954751,1343022
804887,1355242
414514,650417
1528165,1989700
47525,2733782
1082226,1082282
1650555,1650619
161010,280240
280376,280401
581574,2321627
281642,1461102
38852,857750
79892,112742
1339854,1340006
1517843,2270270
3316518,3937285
908887,1125415
174204,205427
243920,283304
1907750,2752426
2495928,2495929
1204653,1211902
179302,1591838
1747690,1934913
348151,461001
1323278,2420247
23377,23378
26501,480176
977193,2209924
1777868,2455977
2837895,2848323
1698105,2261468
12024,554242
197891,1185018
912254,1564396
144158,791055
1501632,3002988
352052,2342810
1737380,1737383
1154049,1167195
336876,582364
260826,408452
234686,1833112
267561,673502
592578,1483178
3294137,3971862
1079891,2177301
215998,216052
1618508,2544734
950694,3509121
777293,1985744
1108152,2879017
1467595,1470251
109280,555217
350159,1550487
156243,1459138
104538,114788
1116147,1983199
136631,1329035
75099,923497
136420,854443
292446,653054
399604,3259245
2023860,2023861
777501,901554
39271,109286
241885,1928978
219942,962198
598652,1200778
41415,348133
45471,275079
35581,1254729
50984,140148
632899,633031
97946,110915
4014695,4798559
156152,728010
73766,2793806
87111,555001
843033,1284945
486445,2085072
162812,734927
633837,667651
1075144,3822924
942540,945406
113069,1303774
2765372,4510156
556791,1028554
1536189,3038224
18685,1833783
402417,424394
45518,1297893
609553,1054009
971685,971687
106085,1854097
1297095,2763535
303093,663037
165766,2854115
1225265,1729997
663921,1795054
427419,548893
1703957,3239412
7039,260314
3381907,3381909
4320677,4782574
349117,517050
843101,2216466
717091,753344
8955,2631660
49547,1252553
1106402,3843840
373774,1229822
350524,644675
3240138,3980148
92731,99948
916332,917607
249565,1160662
604556,604761
92215,204882
75183,1336324
1346730,2473375
1319890,2649321
602308,1025714
512492,2800890
95892,1042166
3225536,3225544
99385,110722
3045135,3045136
281618,1180352
83060,638062
661199,1148694
704847,877976
631706,1923995
175764,2306067
46410,2730553
440365,938830
556291,601068
1169855,3164503
1936790,3403572
493998,2018532
988670,988684
1203408,1547552
452641,3313902
1624430,2347224
200227,1008501
136482,646024
151365,348414
681230,684561
1383461,1590799
1061,2602018
956691,1189463
124290,2173911
10098,2460838
805669,1236810
1596001,4073193
303103,712847
1565824,1845554
44431,471329
892203,892206
9648,250108
646764,2241015
521924,3403785
70899,451037
760232,1223367
122287,1667979
553917,579652
737607,2309546
3901308,4616236
827242,1493529
387804,423089
1270772,2180327
1101084,1101086
1718548,2188282
153369,291108
98808,106495
1454045,2600853
720170,747797
3083326,3726055
829216,1147178
63537,63564
605367,1041776
901337,1034444
609178,801385
322904,322936
1651093,1651102
285091,470184
160851,1719901
175670,2031817
4735690,4832345
96592,612629
616116,908547
159102,643274
225426,973465
1649860,1651448
3420508,4137519
618057,1884924
882822,2341083
1505889,1506210
304147,369856
3013272,3013287
91910,261937
6972,252647
94166,559013
709191,2252461
113638,603750
178414,586938
57444,595695
397156,1145442
1729029,3817964
944552,2788898
2021008,2676405
3827894,4197742
757939,779599
539913,539915
795417,3631576
11730,178788
36908,1177994
3195301,3587542
131414,422991
213540,1984617
790820,790825
342813,1727041
338362,1863272
380884,682017
619325,1038546
129097,534566
91972,401280
363565,1469177
30950,384421
987497,1339749
922407,922410
1706759,4164146
1135663,1608843
95591,2107473
66722,84935
106877,1054811
9341,9350
52124,2648579
57569,259134
416973,3278015
870925,1681004
69630,73272
50656,724949
330976,1495243
3293532,3297782
293079,775840
592323,1752945
125792,298646
1362847,1367520
184923,829981
382580,492245
565171,618861
4806159,4841882
1123951,2467567
623700,1361260
2013207,3875503
604071,703718
1650300,1650379
1430855,1431070
782647,1061216
163679,324549
250530,400126
1516576,2869810
442205,1422373
402639,517855
435521,3296901
765007,2752225
147185,554833
2862099,3208520
601309,1720709
438854,1941480
12647,1503617
3173229,3299507
35180,35182
1074464,2680759
1081905,1082244
190638,190689
108992,109011
874404,874408
870361,3687981
3225384,3285325
1464554,2181159
2000878,3344628
3177190,3478414
602371,2111167
502004,1261553
418311,3279312
13352,351853
1261562,1261573
670793,1247784
294782,900605
735066,880793
302720,1184165
824044,1821860
34858,1509765
26519,163572
379773,379795
642322,3506737
98204,459435
1087795,1237154
186961,646244
353102,1829354
73132,713635
37250,1048376
815530,3332388
1434,360970
113216,568515
1577,399436
1345785,2546472
1749608,1750312
2700007,2700015
42218,861757
1034369,2285746
2600399,2600402
610562,894982
1452075,1927784
255008,1013520
3255205,4428739
747200,775798
23869,403561
1483289,2000441
2486843,3794639
460318,1858442
4616849,4817775
1323848,1630215
359,575522
864842,1944943
276831,641717
542527,548376
23624,804493
1312258,1312259
102015,253507
34683,774572
185424,231027
760073,2341481
498889,1542010
331042,502866
763088,3603368
7034,23862
201031,375885
1650566,1650585
659727,671073
237586,2068547
656516,797395
456304,456305
342537,1691742
350241,366465
2773240,3667841
254246,371732
458984,1408429
836783,2067531
102323,104663
163609,735165
60922,490676
439751,439827
1060095,1060104
562667,562675
35662,1829518
915446,1260700
3020880,3674883
274607,416811
598371,1048056
222850,470549
1749237,2928614
2620865,4309875
3200118,3217385
1056473,1056525
255858,3074727
3292703,3292788
768313,1254488
1846813,3647043
247551,683454
171802,982780
639156,1255688
205497,564592
71338,1195196
573750,2319332
652984,983585
1106078,1230879
443294,1991708
1340032,1340160
1369395,2971383
54894,319181
1209125,1324715
1048375,1522073
217703,553856
601554,2830489
175082,178903
2887571,3295384
100238,1768935
1559429,2000978
372192,597072
1261434,2215468
3066601,4559102
1923303,2731432
1395681,1644644
159231,1434449
3600513,3988366
516548,842244
40872,270122
2028186,3331416
11897,13265
377305,1221278
208987,1467744
87984,283103
834046,3662281
91675,887829
94282,558485
1108420,1859718
629392,2198081
564425,623838
184328,499200
310934,1315041
1830536,4219075
1123606,1828584
1688,84929
633934,743907
1334493,3799432
276448,1954940
1201697,1371692
152487,1219145
756379,2309531
829431,3658650
92030,1048526
886902,3705190
1410179,1945846
952776,1194977
826302,2182786
493471,1615768
23736,251246
1997453,2848204
97851,601242
50752,303328
405407,410993
132107,1460495
1663839,2250735
3035104,3035150
1668921,2097253
962131,3117444
545444,899244
146500,192192
2285812,4372034
374637,551730
306439,709526
216923,284298
1251645,1339848
556308,1047506
2447891,4414393
28461,28501
164414,2055591
718674,1199343
1140,237805
742083,2191944
364265,3210585
2141019,2611152
163257,1911897
1140898,1640308
3058470,3633357
269554,683399
73340,203925
130298,1211899
2020958,2676431
1842478,2419592
61520,141354
604033,607896
2125412,2397802
627883,631268
218237,1291154
625312,1372942
1568647,2211936
33468,496452
1477040,2326958
1440014,3067701
1328892,3978412
237309,935762
1833176,3457222
633055,633069
101986,1944776
101008,1843721
22262,1483282
4782,398895
193946,996284
370798,559282
430779,550780
658972,1805446
556132,627354
419718,664927
249259,2471336
1679104,1864694
205997,1034727
1277463,1704952
218895,1493651
343877,444959
604109,614724
1266749,2048942
210462,404105
492367,1108471
835778,3663550
337630,709359
23116,23119
2195114,2711099
2424556,2530450
249939,430342
545105,1463234
348125,348157
1226658,1526215
802963,2349143
312644,1845132
23641,3597120
229261,326279
35819,207374
842073,1217982
94195,474321
550794,1644667
2757211,2757216
235802,235803
2017205,2413482
1550409,3240465
103637,108579
49743,991653
1530023,4084836
138586,193098
712369,3563135
206172,625580
1052374,1856422
77467,1243619
1594246,1594250
4046146,4508484
1653933,2126078
16648,2624814
2767074,3180066
3605306,3838461
630777,1714006
2023525,2023530
2626437,3521977
132863,750097
3945990,4732101
279297,666249
988877,2960798
250557,2137170
631321,1058879
140822,352335
1651298,1651396
238505,2621112
30221,290928
94567,565592
311247,980690
652266,1308170
230960,592787
151636,964520
465458,821933
408490,946370
220258,925488
449585,1051867
1447878,1447882
895746,2185256
203093,1765045
362937,722946
621399,1850456
148851,321625
19501,4847570
892114,1264923
1082130,1082202
62071,651128
1677418,1805264
1045438,2374479
1595598,1910848
92379,110771
879608,1739826
1410043,2847279
159291,2734182
1672567,2636546
2170637,4338908
2213044,2614445
1336868,2562172
98407,98415
935880,968278
519650,1508755
2306755,2632785
2212992,2467053
457666,1704496
1068731,1071442
781584,3619063
2957147,3305765
252959,414982
411085,423073
1101166,1417613
825939,2527689
4839464,4839472
213511,2993477
3073136,3073156
2343009,2807405
287026,846788
3132930,4593915
51351,649723
1231438,1631971
234390,2314268
4580358,4813605
8895,62163
751882,2540443
605807,1024110
177054,667838
2192191,2575454
823442,1106345
15987,76357
1096752,1297332
1704731,3514055
2211797,2211809
594455,814706
97414,1049323
1256600,1325481
385411,2020098
94466,512650
2996,1535913
1266221,1358928
1835761,2153523
2230166,2995877
34419,186159
693471,693480
1657318,2798559
129423,637009
1019647,1019650
306215,1074337
1331779,1574366
464187,1125212
561873,1770773
827050,827051
92122,103894
915741,2086970
23441,47511
723617,731811
951045,2303600
555541,558046
2116305,3210228
395032,395037
580690,1201105
60633,872885
329491,3163685
2455808,2496133
730794,1287064
604569,2373263
103363,179631
842361,1832906
225743,758736
192439,199635
1655242,1655295
786591,3623830
38086,171565
25207,194252
2525203,2525225
2674926,2852125
60431,2765379
37945,38105
1475170,2530006
1186442,2363783
163977,2932303
268903,1573675
3004137,3004160
782623,2197653
2226405,2412132
132784,139218
170212,579438
287692,287749
4398460,4792279
454222,1486273
29778,729583
106970,2846223
933534,3739372
1192059,2677503
92267,92354
95171,95294
104032,616495
3261227,3355918
100125,115614
289924,2887724
106062,107706
596482,2137479
250767,329083
1505211,2174038
40043,635794
2534658,3180673
6508,300616
262473,1583464
1676206,3644894
124784,373867
2207544,2413672
2790768,3498701
402667,424718
557141,558878
742,121420
2757447,2757452
2618018,3396256
535495,535506
35903,635919
591182,2464750
1813170,4088055
253444,839693
1271807,3691718
33051,116760
647221,680716
96274,96305
1150483,3601127
1670299,4148251
3411992,3412023
2019348,2226307
449039,619636
3300787,3549800
155595,164341
136871,515393
2126031,2126087
3899057,3899119
180913,1254817
1546730,1546746
709063,1447133
294619,414441
935207,3240098
293047,2071581
124771,126301
569063,1883685
380703,901023
2690921,3992584
618747,625763
1881631,2197605
3627922,4151061
329091,414735
57541,140144
1927002,3173132
563547,624363
1406668,2091292
953501,3673458
1643606,4137390
135971,1153647
210713,1213452
2059330,3711737
3207833,4060748
3035252,3035269
188221,835251
681085,681093
55412,716490
176095,1421716
514527,812968
973588,1266958
1697095,1978321
1477079,4053157
30841,1560466
631862,1041802
107104,625301
99766,473452
137155,368210
626025,1367916
95159,1307498
538867,1934751
41926,206098
717848,2088719
1169334,3178251
22920,971186
558802,1041672
1618598,2496930
1509321,3741448
1947990,2200324
95997,96025
207065,207106
197695,200686
578925,922983
846459,877566
464410,513705
142001,740284
608080,2186634
769968,1694758
573664,1339584
424083,424091
8355,1560864
538771,760125
652954,726152
445098,739842
391025,968596
980765,2298860
57449,202510
271586,2226647
102092,105608
1522389,2665793
145341,1904409
951945,1228149
114740,361800
162568,1737634
141878,1628121
1296855,1493824
3424832,3424834
4817014,4817015
63363,63452
534792,2541198
164666,1481290
243412,871682
182252,2191805
383915,1416069
1175979,1439791
1033818,1998030
248313,706260
770366,973416
16111,240195
618709,1883265
352413,2164656
130399,361768
86905,1356974
838395,1233602
3716585,4698895
1687063,2406008
1376176,1997533
248543,3067270
157953,284649
3277591,3277607
114830,114928
479026,645175
134789,643660
1652062,1652093
2022474,2022506
188073,1116031
103297,1019760
48989,602154
413302,876146
767115,2883514
152124,157861
459999,2143749
102394,102669
2960002,4030716
1218403,2455077
1913082,2643925
669164,1923551
52282,1003731
3630478,3843400
204760,473484
166865,2937902
4520192,4520196
259824,461346
203659,1010367
606387,626801
3073103,3073140
2474775,4422161
3785985,4084345
1069183,1496705
1991021,2779041
1134014,3863705
2096841,2126005
472210,472226
1340177,1646648
262444,532565
76114,169958
227936,2697142
986249,1728175
1566825,4103027
97211,112500
924643,1979166
570322,1851115
277840,3565770
57074,420603
2578289,2793717
113303,605238
806130,1083256
1410965,2302407
2763845,3534913
2043905,2052771
2574,712507
446504,2612145
584607,2543223
529737,2134041
13832,34725
243813,735868
882493,3453569
85339,986470
1676279,1676316
631696,631713
3663536,4085987
66212,356754
957761,3756944
2163506,4212640
1588523,2855677
597893,600393
211749,658205
571257,571298
761307,2887805
700086,740372
2281239,2281263
261034,414670
4813551,4813558
382126,1587828
476232,1374579
1194665,1194673
2902763,4493346
141912,148826
455805,649051
1352197,1989114
349571,783042
779545,962423
1083682,1985682
588169,3471292
331212,2012992
149779,1032033
135261,399812
5360,541835
755522,777482
4691342,4691344
430465,2049466
1044889,1715372
39266,570700
138075,1231064
3143997,3143998
1107026,1515838
439723,439808
411209,2156410
1199212,2513013
17740,1215097
2538562,2625514
1076762,2260580
1052229,1580608
1480389,1639293
705171,1865249
482646,512054
170882,1103666
37119,606481
1990372,2419646
1024060,1025008
2301198,3434783
224933,1504890
92668,569201
186930,1147387
475047,1131131
15076,25564
189566,1384217
460439,2507556
4109354,4109356
2058623,3796864
27077,1738172
99220,1065175
45757,1732572
196472,2310304
410984,1317686
442693,853802
139868,153799
785665,3622913
63067,1292472
40606,40839
1444763,2439491
1280980,1491857
375363,892077
23787,178367
630381,1713422
1589014,1589019
57180,2757121
2252233,3078729
632877,633004
158151,427654
93869,1029485
726753,2458509
662099,1213934
2277546,2542386
802235,1859663
1602012,1663217
684748,857616
1734951,1734953
214441,1755359
97898,1850201
2932933,3157524
87837,343427
1081953,1081973
1562099,2865786
111117,711293
50117,422833
