395081,1017586
1063548,10441003
112279,2313077
582282,5361977
513701,9810944
383635,682817
792622,5888455
2775269,8772600
427544,3567439
84029,5700139
513713,3885838
501523,3088512
561727,4689194
443823,671493
117735,376413
779598,9046993
421901,696703
3620460,9110547
670097,3328785
492439,570926
728157,7296645
362033,9013798
22619,30928
873557,2799741
121682,347240
152334,4652982
2182706,6718275
194251,8993506
115446,631826
497729,950996
175159,9293080
644684,1656538
932737,1871631
54628,56940
440881,2275902
2624563,8770990
891103,3893001
3617017,4796576
115452,717328
1391535,1750689
5044704,10769090
45233,45436
423218,3210888
2311670,9173834
154616,1300763
199122,297567
857756,1058535
1503557,1603782
2687915,4121692
116391,7023112
779681,4103664
133070,397922
146289,1864280
3093052,9069794
244095,457720
1287768,1781207
62422,1434583
851647,8774354
421811,8930090
872512,3228015
114713,114719
844390,8797444
87375,1458754
4137887,4391933
174139,792955
1588656,8785676
569511,10130058
747723,8767454
1564476,3339508
238838,250492
151503,9471130
240003,4121752
7085288,9865406
2484481,3677916
41595,871303
150547,9756144
670438,1190611
634002,634038
144830,8974109
71733,3375261
265515,1287220
4176329,5047854
751922,3439374
887407,3467593
1231706,1879027
4140393,6601712
149214,9356502
11048,402271
502962,1867742
22015,8871798
221475,490890
576129,1064408
1521297,1815627
37189,151844
152059,3069094
590907,4562511
146707,1191921
4298,99995
3414360,4328693
808657,2293673
3340111,8862524
256944,3347698
483362,5860206
420119,657684
857928,7493965
644838,2035625
1656870,4448943
290154,3429369
143392,4395123
698550,7837959
538697,9016653
2289748,10029244
1751009,3629672
290720,3117546
68298,1130053
5002,546847
1202049,2532540
473004,6933654
433162,891392
283956,284934
29366,144934
52502,8922548
3334301,3334408
809293,2820076
23741,8778472
24712,404253
148164,8850847
978891,3446169
1468248,3483618
252773,907347
1445531,9163834
152496,2322553
2684774,7668167
887207,4064562
1930428,8860167
249448,2155905
1584681,2899313
96056,528975
1455862,6721606
842089,8799240
1505645,2819907
15926,125410
94456,2209505
170930,5843675
3022590,3921076
2524529,4128831
695643,718951
1045965,4362366
1236791,2120333
74400,9781403
195291,2816678
3886960,9975841
1265910,10327187
7418494,7418495
2648105,5336910
549270,2285036
618435,1115531
874002,8765542
738815,9697506
974636,11222304
152820,2558987
877729,1166543
2809496,6632231
497097,1069564
3318798,4974997
2739842,6367136
823720,8779495
477686,1753095
486578,3384035
125569,781653
23625,623189
32487,245352
156339,3068341
1603371,3365634
16039,4234998
3914954,8767989
66508,1233359
3927153,4199142
628129,4191846
7637,1571381
21361,1366577
1975736,2764956
613812,1314640
9586,668839
4105389,4130434
907135,5335642
385271,4802236
1112112,1721939
1538240,5475267
941590,3063243
937203,4698042
3886033,5027105
4412493,4581470
547486,6534767
415479,1050186
549877,609680
90374,839478
1071506,5943798
869264,1345821
871531,4827005
140787,3025169
501502,4148033
662920,1663119
684930,10052814
55124,91857
28461,7087160
105802,401093
496218,4706906
13057,1956057
480934,1148174
2917932,8795035
62191,3934415
2660866,9618938
23594,297091
386085,3971204
1517753,4167279
859220,7075261
1499093,7587799
119157,185772
1146981,9927830
5987970,7201599
53357,1926722
8746,257844
3021392,5984035
3344388,4382453
2636213,11259920
2826051,9678397
489718,4328844
1151216,1151328
150335,1200375
1423964,3187828
268262,4672602
2163933,2284262
151895,8771251
1126759,1411806
1575939,1575992
1006000,2252691
187379,8799228
4131151,8681204
1336441,4765822
59230,2005433
45521,1910547
92975,1927430
931088,1208434
1315128,1854060
268880,8832072
744436,4126440
18565,2662363
9831,150241
2314193,7325883
503275,7807211
1898788,2244085
387943,3107759
2859251,3503950
14735,229408
3997543,3997553
16172,3435175
983718,1849189
78247,113393
388049,2344437
706120,7089740
114408,114426
2714684,6313819
3619245,8621527
42723,3491561
229328,320786
744558,8955283
1677113,10095197
150956,4135607
622833,8788520
144225,2132460
111164,4977454
47991,2700285
407320,5701682
422753,4812018
5883866,7926869
2138776,8776607
148665,8765361
1087893,3886031
147331,1005485
107301,110002
830682,1033332
1868329,4993433
108001,2892288
3496167,8767492
857206,8295011
550210,5474323
734787,3275976
2236516,10940634
25512,2424789
629442,1277642
2006106,2370813
1496289,6564766
444063,3204717
1216919,8886734
547755,2522566
275890,9465070
4799649,9768706
1434324,8804048
832102,8814908
889003,988326
481061,9793836
2239431,2943445
2948547,9047244
1877917,4139437
361489,8915190
4585328,8998898
1210924,8882416
2694243,8781092
571879,2950299
5965902,10192345
1378209,2174097
4411756,4710917
2072103,2072117
445688,7666595
25585,2098797
116294,512927
1658693,1985434
122550,380458
31404,676940
234225,9401416
79137,3114447
853889,4273330
258876,2101042
915217,1960274
1068768,3365711
2042853,7643267
1111563,4994767
485604,2442781
1208576,6734442
71074,6857592
600371,3347491
228355,1870842
840440,7824139
1208118,1880334
780202,8864445
128038,145018
568584,650288
2491392,9402739
3274540,4001515
1006713,4009315
504854,8549088
419955,3924048
1109251,10665007
1094741,7124062
972405,3137023
693343,712626
176566,1796138
2425515,10402848
876247,9240803
64513,391357
150299,1786134
508544,9003101
2485315,8774080
4137628,7546025
888890,904154
892380,8790812
551259,2628386
723197,4120206
169514,5547937
39171,39206
184406,1839718
33115,450607
132407,947916
245426,908538
604596,1025967
456207,3903773
17419,3503199
662318,8778031
1020,3256788
2167575,3387588
3903834,4855565
149154,395187
961509,2521973
4847520,8787661
980079,4225572
206395,3166802
2184544,8872623
735500,1471571
213163,4791613
739403,2936607
4978916,8769962
1525525,10213675
33054,401244
299822,876540
782017,1302474
831566,9757575
148842,1037350
7135608,8790428
2765262,3895685
239074,1484641
221820,493572
80356,8854145
23192,543542
5592,8786765
1628286,1628464
53009,4514966
440139,480029
13837,1550405
5512924,7666194
150450,8774254
1323568,1876801
70951,78362
5567505,10425049
122724,123157
612246,9996560
3025291,9878080
3636352,7102482
13521,1372858
1332230,3349471
477874,8767186
22116,568489
35605,106885
18838,64266
193870,634559
1531192,2518414
1319275,2154039
460859,8842850
1379577,8779254
3259824,4521710
70701,2560972
3338632,3498684
1320449,2484619
1375548,1984020
1541537,8829445
68086,1769436
107712,240314
20027,1163039
5979182,7801464
557675,4856734
1785678,4021143
238294,866925
1227605,1955414
151981,560354
508683,1447521
774714,3994102
767621,1331607
3273649,5128547
549954,3347241
1329657,1329661
2677349,2677350
4074180,4391954
118359,490950
147198,571488
71364,1580837
271434,859471
994386,1956970
867076,9181079
1329397,9113144
1705891,2435626
684320,698776
207421,725290
47598,2290735
826142,8853018
3928786,10927975
502127,8765746
1471277,10375493
2392941,4712611
2936832,3563517
1220352,7880996
5045971,11162777
2037769,10321846
6539954,6908953
683623,3383197
1325502,4940797
461885,2894816
2316566,2939507
234726,5773415
2879624,9196229
261515,606230
474724,1485084
662703,2339191
59453,7100986
274325,3091946
190526,191738
1587864,2928722
1056792,1496379
267918,9174544
75822,3493833
1051033,8765366
713761,876722
1984110,10395132
271275,2326772
54537,150345
606575,1797778
552239,1847281
526828,1096509
7214352,7226433
232569,993120
3636652,10969374
395832,1004344
4149809,4448544
192573,192724
294787,3583989
509029,9003700
3903655,4179777
4994463,8868071
3343056,3899588
4214583,10114728
547862,1940323
592111,592938
2312481,3437184
35949,599641
384652,512024
196459,379826
695642,8776301
551575,1897828
3936983,7521257
43470,145313
1824,1094451
185210,287508
1223122,5042464
125562,1630840
2085961,2534945
669281,8744330
481895,8961457
86011,93187
903429,1357976
869129,1690101
209873,10504189
34515,78107
475487,10485929
233646,8952722
218755,643013
730217,9581088
497572,8776258
1054059,1054075
2084121,9922547
140507,1391207
555823,859981
3624,854615
877997,1068208
880924,2184595
151814,9096480
73980,2451208
12870,28914
897743,1491941
5046775,10774170
1110995,7289268
206615,2607498
3903024,9983878
1549626,1661409
5406913,10377100
6837707,8468564
8220124,11278648
61631,188665
4301313,8771246
675312,676402
422079,736542
107285,1141791
751341,801659
846147,10895401
692455,4501187
1228640,5027897
565660,5002223
201587,928738
488220,4707963
202781,7296776
3423668,4794181
487118,8822429
1380666,8776251
613154,613163
860219,1921373
658596,8802420
54350,1225204
1403191,1707373
23674,10230708
516097,9793581
84143,2436908
1274180,4723492
22420,35248
141910,4747578
270908,10220324
792985,10664560
439853,875465
150446,3662435
487288,9185960
493079,9531030
36741,2785932
207577,8825423
18368,379617
3337795,3337843
152733,193841
1007092,4960567
1854589,1854626
467130,2177168
278364,2673973
886285,3259053
96803,4131162
188096,8765149
776720,1187955
35954,145396
996778,1623557
1222404,10092595
882184,9143121
21493,4843465
509478,4002510
240215,268291
2942031,8793614
4512675,4512725
468936,2343930
997493,8464021
619420,9211380
883493,5819646
239048,547343
505943,4112873
65443,3489286
189540,1130347
94476,507787
13439,4558751
888653,5792756
149914,4140145
3926090,8774266
4119795,4761997
3675690,8466280
448021,2649574
45008,1725315
240889,1695745
487917,1956729
21839,222525
500607,9342386
399800,400274
828010,9889001
503958,8905797
89606,4583400
718952,2065592
423183,5908529
721441,994994
495524,9540292
1108742,8819238
235795,6623736
27057,44946
908910,4896634
58475,1220883
1935995,5584924
249080,1368534
5716125,7140852
887008,8774253
2136380,8764994
2280464,6617762
145964,10832433
47583,1521398
2328588,8772839
2870687,3350881
10458,24192
1306049,1564958
882097,8836418
3594733,4165990
286618,2785216
1607959,8881262
1576619,2145962
6635,185558
32385,189024
451664,2422572
549611,1375535
359806,2273182
1385405,4164312
5768716,5768717
2860392,10754274
560165,3941586
4228167,8638642
379073,8866127
1921846,8852285
3608105,9131880
225365,1107495
5799910,6786160
5475389,7126797
509814,1163386
1069748,3262025
481310,5018761
504174,963869
725686,2516569
2216,4684286
729080,1107077
200986,2620215
774039,4560790
36294,70768
487447,8945141
860101,1688102
2377291,4127330
485267,9990433
209823,885481
13037,2175266
148438,2139386
259886,599793
13872,1483692
63516,1316699
150799,2963986
122267,186968
1292573,2942404
511992,863204
88430,214324
5884517,10601652
145744,2315642
481064,8975447
2395716,2395869
92207,201914
7476124,7476125
2425070,4223215
58410,2251878
456098,4289079
159723,2340236
488463,9435306
55758,1971557
2935687,7724844
184439,3275296
850742,1769382
627423,6585756
82828,803353
1094429,1455794
43430,77833
1016718,8794758
1901210,4846536
17893,487180
858216,5056954
1064751,1177323
4363,2167095
954170,2192811
4230266,7393531
157714,8794018
4943315,11092389
4153778,4153839
2486154,7112892
57690,447231
113131,2656595
509666,884976
107160,1641799
2381361,9813824
3316097,4866282
40668,2079803
690928,2435372
476337,8585157
2336167,2336169
3475035,4631375
108205,8828061
135806,135865
2082862,9171520
85898,1940146
1616217,6825684
481438,3914728
1675696,7217081
371304,4833306
3350988,4660851
3061,419775
3791,22763
932381,8776271
1113727,1743384
23047,9866525
1828987,6898461
422920,8604035
963278,2661212
145360,262447
295763,1841288
569619,1104835
1187878,9231610
696752,2479524
2886569,8771847
59776,744871
491231,1232989
44119,112226
2020230,4304011
1569091,1569120
5031196,8853222
3200692,5702457
1764497,3646903
507179,8885477
1050418,5549612
472363,1220757
1736574,8778192
14568,387873
3929631,8802887
401592,651415
22603,8514055
509160,9946086
195989,5738194
202995,203663
1486323,3225414
23492,3009547
1878778,9966305
937239,5003446
981927,4984306
149391,1192127
3595864,4120366
1505893,1870233
487732,8769540
17760,3071381
313505,8774093
712289,1054351
369762,8866680
1101209,8763531
6915349,6915361
1773753,4690620
240190,627586
151245,437452
2840817,4077631
225242,2105392
60293,724436
88569,3609487
60900,70730
1703077,1806242
149041,9561513
66476,1051092
7316773,8766485
5347068,5347072
475248,4657320
1113038,3210933
376460,1042242
297126,539161
685086,8633811
428626,1638621
822554,8776254
1081226,3225273
5971877,5971878
1329099,1659036
16929,789370
1207662,3039339
89999,403760
1780597,10964570
5763851,8627051
397876,8803001
335082,376036
257330,512540
39688,2061802
251479,501962
628615,1347637
6812,1758058
700676,10220038
2193532,2422220
6746950,8041905
465153,9917495
262639,509851
720731,956325
1171876,2763306
3071889,8787663
1740878,4126584
3610110,10555623
5991982,11083628
1676427,8790984
633785,10564394
484215,8774251
226197,5382765
30908,1663109
68734,694781
1554562,7546458
266460,644825
59406,1133052
152934,7434563
1024992,8704049
431735,1685320
128603,990940
153934,1962870
118443,118875
4878196,8765034
1528886,2317785
529772,1364693
2326595,7085648
475054,5707964
118794,3435486
151831,216196
419690,1981888
1117567,8779451
127713,8937598
493769,9352546
455227,1471054
16611,600279
540820,1282540
89211,5974581
894347,2141650
795029,3408273
2779931,8949628
148653,8770967
2135118,3474894
2748253,7448676
4120181,4977975
1804162,8800423
1047310,2376895
271932,3569109
982234,3473843
554368,8817235
285273,3910152
90449,1124337
127718,1879130
124428,1149302
18342,152967
12679,1928650
82209,7310382
746213,8806361
859772,2177395
278184,525104
2871169,6607968
4164684,5514014
64435,658847
4716543,10194034
2045729,7493600
13429,149758
4144255,4798656
86584,4227454
438434,575584
39141,10945323
880786,10499335
592628,1306432
997564,4991126
150050,4985427
866499,2209307
3437982,5502967
653326,2247448
1060754,1114749
599612,8910476
77558,5795593
1150430,4055461
490351,1808095
212834,638622
916995,8809330
517611,738934
827868,1410960
8308,1001269
1143168,6834347
668324,10065800
150782,2818676
2139842,8767983
3007467,4449289
638651,1802867
87352,102248
3633,5592738
664924,3249677
371941,3112039
908137,1287522
1801652,5957661
636153,1325954
33495,1085661
108454,115837
21972,192474
4665653,4665680
785934,8769504
1309516,1916894
152879,788383
4398428,8777461
562398,1487434
493182,991120
508931,10227570
4156486,4797732
1420110,8899812
299363,5771186
4536677,4536699
121142,249224
895056,5886954
4118796,4118913
94755,214365
15728,1930436
5469051,5469196
1852745,3795109
1249658,1629259
13586,124751
262482,6834610
1442154,5042043
23567,3999227
82585,1027419
1425519,1875364
31863,4787132
1562499,2517182
31992,511835
507285,9094644
405546,2113802
88978,2561626
571900,695497
1128702,10090599
22013,89900
174681,9089689
4122382,8255221
264090,266453
5480386,10208605
1394138,3572743
4451553,9183522
500957,8434176
444807,3396016
685547,8997760
429414,1851576
9449,11617
3355865,6891676
784406,2486169
3305952,6522795
63553,1285379
88478,2466581
2939615,5402989
91152,230929
160897,160902
536997,3914912
999742,2474790
630373,1947756
376797,389567
494274,8862504
1740005,3029699
4039861,4039913
410281,1365582
840735,7819090
124665,2935854
431833,1327539
508928,967893
3904610,6611636
2700782,10215537
5261404,7132078
507767,10436536
65294,101962
1121834,1387526
406630,4882368
216778,1833766
102875,380258
2564345,9580113
2076006,2457982
395353,733669
2084071,9705141
389,509486
725337,1384788
3650416,8766711
3173401,3229829
21883,445643
22210,116038
222852,1886497
697110,8766430
2560741,7493390
640398,7561230
409575,409627
292392,3987368
1164440,1823442
452313,956451
4404560,11037185
3141757,8850621
193429,3104978
24204,1638737
554015,8942069
575620,3323090
3901758,8899867
5717042,7110246
83735,92307
2127373,3409379
1004813,2178538
967761,967783
259653,509630
1848423,4231284
286040,510230
483839,10346287
869147,2909388
1029300,2052318
5057852,5057872
549676,1225250
224825,877990
2888019,7455638
1815,8848766
9813,24012
481595,1324803
151476,8766819
220665,3598592
100102,1496483
506735,2092246
454500,4146443
487650,8802092
269308,778976
415597,8765013
114389,5000289
150256,8770695
2646325,8766401
1101176,10543845
1328501,1844483
1321375,3651043
3615453,4699285
1542900,2507007
2136650,3884582
496524,704849
22868,248404
452300,8812236
1494241,1679538
721120,7759392
402546,1153237
473211,1559653
33483,584012
3143459,3234260
2200996,3565688
460271,10045659
7768,1740740
1432962,1505454
1769376,2141058
41264,669702
154167,2585733
872347,8832913
644176,8773379
4585620,8764440
1215233,1215993
74318,642581
3214519,5733341
2296176,2770377
808984,8135726
397263,11070123
1454970,9170090
187333,8917585
31736,488204
852771,1381412
63237,260717
3916930,9124244
432185,4412523
22278,425983
1783051,10160548
12734,220304
151767,2910606
240237,747082
1445024,1536246
476097,477416
3474819,3496565
2885852,8769638
579481,2077692
86015,2236255
270015,509699
590693,9161006
4119944,9260013
194498,194510
727912,1954935
157189,8843735
1870300,2724904
593879,593926
899121,3095410
861980,2088074
5987896,8041604
220512,6537266
2397063,5502019
2278959,8776205
1164859,8852919
4850686,5747325
657777,2252044
58539,127900
4946624,8926490
581033,4882113
4085256,5565802
695352,1494296
2136741,2136742
113621,201833
503895,2996543
781723,2865066
111452,840291
1955690,8728209
262671,5972145
23503,8831391
3318564,3318617
475191,9010289
259541,1048826
151247,595274
125221,591854
4395,160061
263393,2686050
1630713,4141191
91100,522920
515345,4409238
1894292,8768905
296144,6817219
4397115,10184899
728140,1306463
922473,4817173
5312898,6892119
2945493,6116309
969951,7524280
972006,8852440
281982,2938603
1160053,1880338
519130,627651
38963,377012
3011209,4187631
365854,599598
1563448,11096410
4900087,4980936
598334,1921811
398217,1425585
4150682,4626043
454185,4213684
47232,2944206
1363750,1592131
1441748,1625493
229146,484542
298078,962806
53318,115832
438418,537076
7279650,8702417
786143,8800376
114068,259075
151456,264312
428926,1940239
1184645,1507690
595078,1302779
1070451,1700286
779007,860270
427564,3088853
829130,2395156
264193,4417788
621192,6909525
135006,653246
806831,870743
521737,8858964
30769,1544502
3498615,9922624
568479,751909
3063329,9248037
702445,1191382
653037,1288627
117706,8809593
1381336,1381358
1105091,3154395
984085,4797187
577912,5361856
85633,1239401
294510,1006671
702067,3161827
34385,34451
939817,995756
26401,81837
3603512,3882818
70696,71119
1065860,4129179
3336518,4418529
80104,423994
7438256,8764399
286619,881250
70700,151650
161906,1011120
943235,1026932
1013598,4014520
84460,2594451
1422913,10562900
962011,1343903
361,8763353
836783,2473420
561878,562011
1122466,8795229
508302,8967511
1683455,8990597
1377447,3428111
489560,1858191
62262,151922
96691,3883782
6618431,6769617
2368988,5901072
4523314,4523315
385742,8861806
58532,10947348
453601,572235
816657,3886546
211024,9272204
13254,14829
3611308,5875944
379242,729446
428113,918751
220522,1496407
4453769,4766208
1103049,1951729
702397,1139500
511301,2325107
422348,1406524
68676,1389097
256681,5416295
107290,895139
22235,8830504
1916765,8977843
3465739,8446664
2610295,9931464
60902,282744
31454,5523356
229355,229560
2872232,4143790
5743838,6545667
94986,553235
4169333,10048228
189465,4567880
2473814,2969554
2073379,5525264
130745,4531960
522562,2004403
1897824,8777115
142421,2999933
127147,234055
226064,4047517
824400,2779063
9377,1121152
127565,389988
499216,8992526
3343654,3343915
1292882,7251954
718879,3083297
503919,2439139
29386,1339599
1073951,1834469
240497,1853752
535790,670181
3578459,5387422
455729,2427141
58994,8765616
251462,3402913
467167,10167920
16503,4238926
68539,8774905
43036,1806474
626441,8807266
395209,9332366
286417,2041743
3413665,5975060
173873,1385513
698423,960187
147265,8774116
25340,4573009
429117,4897448
736615,907879
883933,6727285
25563,406220
145263,9154582
498526,8877567
2702149,5604726
604299,2811600
46681,2323646
511226,1063527
409283,614030
13171,2706595
584815,743909
149633,938755
691786,1069605
1213064,5500826
1786129,5951473
1831989,4790430
2129438,2129442
150594,2526465
4039995,4040041
4834449,7506300
443150,493011
59169,101771
469194,9999045
2932872,8778313
840646,9276369
423840,1821083
96710,1331854
489394,9615504
1293840,3112322
847490,916303
710522,10154452
7101501,8791032
225315,696289
5841775,6632559
707938,2361804
563477,8763468
1440529,11193301
56853,2426921
385233,3294854
382894,508214
851975,9335828
76716,76719
923933,8767868
634532,887424
376868,696461
297961,4454133
2247075,2769866
94206,1103725
1624805,3008835
23463,4527708
744754,1046609
738442,3561951
798665,1631327
297308,6914096
1282461,2510569
5542453,8944012
113801,7252566
2340934,3596164
829629,2119764
1558906,8807153
2561094,4689626
2053277,3525367
837890,8773613
1332081,1576550
3229011,8575185
1171068,9120914
1212385,2649882
785473,1033824
4178434,5752616
4449764,4449790
103188,2819163
490103,9308885
85629,2395598
4195,19045
245464,259597
2455514,4327957
393895,8772024
129516,1818640
568898,3060335
108946,1157333
69384,5331937
397213,720750
861428,8789132
16224,144032
379731,1608201
478912,489248
447362,962845
1693121,4562178
244768,9313880
696829,2901569
892121,892178
635550,1047997
495764,2765099
86984,3290830
1778108,4666522
1910343,3408678
149731,2284910
1369610,2272673
5726993,5727048
638515,8971872
477618,1950961
63430,121241
3479360,3479401
16857,57018
94528,1028002
700455,2974099
749058,749907
227600,861538
676529,2206756
16914,54133
18205,33158
2432848,4505656
220201,2939529
1368838,1554171
503454,8777523
1068297,4239056
3422929,4689164
62378,213655
432462,629509
2001786,2001867
19236,126661
551615,8802422
13232,63061
700157,1674158
2076593,5519379
820137,3902909
97279,629159
492865,1602585
53165,464281
4447198,4447261
1155414,4576564
440424,2346886
311623,4735839
199919,3326707
98426,4263282
646127,3217663
20718,153454
848535,1237940
228625,494441
3618202,8774248
2446625,2956965
65613,272844
3316709,10488322
434301,7160983
5520787,5520814
822121,2006856
243406,9816790
14880,746956
884061,8784229
277256,3988037
21976,8777215
3256127,3256129
150568,9199389
401656,642800
1099991,3409100
654498,927930
675384,1316897
226271,597372
493648,8861893
3017222,10121399
2938143,10230472
8618,68788
64515,1902413
884752,962113
4939013,6725947
4790443,7667638
3094812,3221709
1066106,1066536
2645549,4275227
626238,1132941
61068,9003844
76469,245229
60571,4070960
558010,2557607
2388965,3044617
203471,4570434
739241,1391787
585498,1007192
9800,1517411
82890,1039609
79178,148344
203273,8941769
860236,9531921
1620914,8765325
136014,136148
2093541,4275260
219781,8708606
1811472,3437672
625148,2436121
2206066,2661741
48408,3146833
404520,408827
4300146,6605048
1025984,1127829
148909,5957628
5007904,5007974
1031870,1165657
1443003,1712903
1108793,2701318
423258,616632
2468071,2468315
187615,1201957
2073541,2073543
2391446,4798749
5041454,8767957
1873415,9315209
480788,4935359
129633,8204054
93311,402700
272734,1953077
940589,10475869
747580,5500419
2476620,11047597
117031,8802788
41576,2637174
1988051,10430791
650358,9112018
1326142,10894776
67060,95402
994332,8946229
696475,8815633
658668,723507
1583609,2440479
151531,1649551
2380787,3592485
148635,8903498
914482,2341316
687779,9618751
1583911,5956787
99018,7370977
17613,1552835
633496,5474704
863489,9484692
676605,1298152
45071,99850
20664,60739
3475044,9904355
583880,3376697
557551,645176
484874,9693486
239945,1582958
147121,8908003
148477,2514050
423610,491256
2746629,8813019
945279,9171041
391637,8864634
497446,940426
3645518,3679680
22478,24933
371614,683875
1002269,1014735
145291,938544
148887,2266061
64052,192505
494356,8781535
386015,1638527
2944086,3481816
152143,1057717
402350,602359
478908,7114733
5552985,10414860
452488,889323
1739940,7139461
999358,3278171
14539,425258
3496191,4802335
1200852,7621471
2890873,6820872
468442,8313471
1255343,1382181
488143,662957
4428032,8912594
853825,8790794
1080331,6945367
4674586,8881203
1250588,4344517
500112,8763512
289448,9023060
1739690,8778398
378795,1074539
4896191,7792602
150192,8916561
543023,834655
52280,9962594
780134,3095472
5264818,5952639
52835,8960620
559242,1037480
3007344,3377771
22527,718642
2702160,5719651
7774,495035
72666,1368032
3594487,4685278
202456,285468
136858,9949660
505465,3533102
3238761,10895169
13921,884441
593682,869558
696041,9399335
43803,201094
600812,662428
606607,4113280
466468,1766840
402859,2964864
86732,420682
8867120,9891910
1329005,6861239
2941361,5039090
2120408,4006420
5453727,8874427
219081,11260489
52134,935994
1031597,1510166
4848009,4848010
124659,1046461
4330450,8002558
488576,9452614
1240297,3922324
1331141,3203832
3917150,4961022
1829792,10298248
604600,4892846
627471,4164513
4724177,5576857
214354,5416623
112737,2005238
202777,1326008
1354090,10496659
283938,590030
1816971,10280297
354574,8799287
1957101,2254095
1807162,4867645
1779932,4503258
3612645,10205320
287577,8967998
285285,1099541
18224,490664
197732,9230748
4649676,8842588
1422091,1678516
2209270,10649992
234419,472362
129776,196764
727100,727252
72076,428240
32388,1246576
836110,1902990
3338050,3338081
120581,3285904
1155121,2247216
103024,950702
91708,238243
14504,1064398
7085544,8793961
2221164,6834189
32239,904747
146206,524196
407546,1845003
1751497,2889200
498111,1161072
217831,4707529
180150,1230550
1783598,3902431
417763,1385727
842110,890542
152708,1064884
539523,1463364
3403077,3430485
294433,9483925
1062803,2044095
78977,5826781
96052,9397246
237967,508442
5729936,6937189
1341084,3486377
5363111,5363138
12932,8775904
4239724,4457387
44172,7952655
226672,2842108
37828,4520895
1527081,8573700
4956914,7567294
887890,1429822
2172547,5356552
71750,790925
361546,3991336
4147184,4147250
61906,403470
22072,3084587
120426,120431
614079,2766722
783320,1120448
1312659,3973283
3901,415724
3896147,10547233
186514,4108414
458817,5979755
802823,3975886
37175,232997
16898,984150
2704104,4762942
1194915,4074019
604643,3592495
1098183,5360500
1008134,2487247
608,3255272
1192159,1298388
387965,1149197
184238,695601
5943466,5943475
12945,1053655
468263,1746815
5710332,5710381
298509,3203995
4290692,8763580
1055868,1559870
412102,1537500
1237261,9092976
14765,1158472
3584665,8786173
626318,2688600
13752,644662
23969,4822233
1430090,6626195
145592,194869
95832,2842559
762,9720926
906917,906962
2460049,5719026
40821,9030934
3153699,5810436
1298019,6447177
1179339,1329006
1329133,1705418
3213917,3213921
143272,10820899
710428,884683
59152,106587
1716254,5910980
166732,9598513
2520877,2520907
215670,2056427
25976,65412
231824,9046268
15866,28544
178552,862897
231821,231835
420819,2043492
619465,783498
2236736,2516998
847128,2349215
203213,785309
3484884,8768901
795128,877688
409300,5567747
955858,1190549
1723458,8810897
2635871,2817748
486242,3421141
648951,6560728
1192210,3141946
1756925,3405936
4339,8631
488384,9334156
5981,11001014
1417418,1419129
150844,9147203
2174085,3494951
1412353,2401464
506699,3318599
699983,2382519
65445,726640
53878,136724
499440,738391
4572257,8776162
861082,8768774
439901,7134753
93805,1628845
1055232,3220531
750987,1054361
584856,1532207
150742,1237454
696795,2555535
1028747,9238142
1930437,2478541
525260,4834131
605816,837237
7226669,7881874
185657,855969
5521957,9817832
564292,1209920
551322,8898416
1743976,2057867
196061,4194640
559887,902116
883068,8894706
194923,1572668
1214063,1391007
1035438,8772501
187774,1195697
92188,1452894
150395,9063164
115447,610437
605425,2703421
206013,10226850
232191,1606962
23179,1517494
753374,1343694
4193521,6752980
218138,644516
36193,4867125
5727476,8765369
1604379,1604441
222495,4793541
233822,8916593
24749,383082
1559124,2202244
1101075,2128255
232484,437842
4452243,8881309
379300,3914592
15009,2116311
233884,234078
5765,1322407
2070919,3358496
863704,9328475
3946206,8793597
1094874,10607947
371035,2133867
96258,8932916
639245,6736032
163040,9075524
15525,4790510
985560,2117598
538139,9443845
629236,4110141
476106,5523423
1114555,7102592
57022,2137129
706100,909081
4052946,8787291
200290,1939352
44756,150347
511197,711756
557931,1240098
3507474,3507513
727961,728031
504764,2716539
1048851,8888233
201078,201140
36964,393904
150122,626382
301013,451536
49115,980437
1439750,1875331
52694,3614541
903673,9007643
446333,7302902
1805810,7236154
107264,467425
748420,5025706
1993242,3588314
665746,5956273
4933,947222
1200324,3470877
435471,1282490
196890,3125195
144197,8794652
482544,2609246
795007,2607709
153386,3917563
1294063,2997084
870313,3111434
1680155,8558430
43399,8842062
428933,8778385
167576,2280588
145481,2093640
141072,458650
2613903,8862757
1222361,2177757
6827897,9508847
54479,663740
4576652,4668002
145807,693327
847318,1360194
6645216,8296790
22321,8801968
289622,677828
492105,1437541
1470069,5942769
3592001,3592004
700486,9625517
882011,3924893
115840,4819481
146128,537090
2007993,2939038
877115,8764426
3284722,6893444
2894125,4178676
976001,1206361
6537463,6811312
84701,4008919
1851463,6555743
1196811,10151555
5771493,9031140
41588,10911304
1357004,1813565
510063,8787183
2376239,2987269
62445,9525053
2939391,4644439
869682,2063670
1778872,6536689
1062734,1207487
1037617,1166089
289562,1114141
147234,193688
898007,4328794
3602801,8794501
2958794,10897232
504473,4643059
197869,8999808
811670,2472975
3253215,4894979
18167,1101431
3721688,8766786
6701271,8634323
31968,496922
723943,1709504
25081,222952
637534,1898211
52985,584071
3200892,5046416
113418,479162
4105625,6828708
480621,2004022
47255,69357
4799219,8821709
495335,8763553
85116,502156
143978,218765
678,485586
5060458,10083570
2686161,3348286
1156656,2821426
459020,3491739
3875,1928060
3470088,3470393
1516244,1774959
102009,2363771
206720,754645
